# 节点数  边数   ,84218  293298
3319,30388
3319,66875
3319,32034
3319,547
3319,9984
11244,19517
11244,81337
5990,4797
50159,10107
44124,5364
16978,66220
16978,77418
73595,17729
73595,44180
73595,80588
14780,19859
14780,2652
14780,30268
14780,76706
14780,63202
70599,43605
60343,28282
60343,76903
26494,28848
26494,4699
50166,26937
50166,9225
10567,1125
10567,83840
10567,17889
10567,49293
10567,38607
10567,22790
10567,42523
10567,80337
10567,66376
10567,5316
10567,39355
10567,31852
10567,83962
10567,12333
10567,19572
10567,62862
10567,25113
10567,67967
10567,53164
10567,76071
10567,2420
10567,24253
10567,37803
10567,45098
10567,8883
69883,44519
15694,4032
15694,16950
15694,50236
15694,2978
15694,74750
15694,12704
32322,17144
32322,48341
32322,15158
3107,14560
3107,7260
3107,5084
3107,3644
3107,10405
3107,9157
3107,718
56707,376
17185,17151
17185,13526
17185,17135
17185,78914
60013,19204
60013,30097
60013,38213
157,14470
157,3500
157,35627
157,32156
157,5326
157,41490
157,16048
157,1047
157,81632
157,23970
157,82451
157,5907
157,7000
157,48419
157,59245
157,64308
157,3662
157,15184
157,83350
157,57718
157,36894
157,14632
157,4710
157,7805
157,3222
157,5442
157,83574
157,28746
157,5897
157,83649
157,44639
157,5751
157,2091
157,22492
157,40816
157,13595
157,11384
157,32123
157,8094
157,6935
157,63241
157,54415
157,3644
157,709
157,5165
157,16708
157,6417
157,268
157,9337
157,32039
157,14663
157,11831
157,39932
157,61780
157,5692
157,40647
157,19575
157,2910
157,52694
157,15528
157,45819
5650,5907
5650,58153
5650,5974
5650,41873
5650,5059
60064,30377
60064,62829
60064,10533
60064,76571
60064,19863
80842,13407
82,21161
82,68227
82,52764
82,56413
82,30467
82,18223
82,67305
82,39492
82,21263
82,28055
82,10673
82,82045
82,33061
82,18689
82,52687
82,13608
82,82282
82,351
82,25245
82,19003
82,16481
82,17276
82,16023
82,81130
82,12200
82,53552
82,81891
82,2726
82,1981
82,82166
82,4811
82,16505
82,12191
82,39642
7473,48907
19112,925
19112,27533
19112,59995
19112,31313
19112,361
19112,78909
19112,39748
19112,63430
19112,44864
19112,18388
19112,58425
19112,22061
19112,2556
19112,8805
78294,1146
78294,46293
78294,148
34442,992
9801,268
9801,331
9801,12135
28501,38886
28501,77368
28501,21471
28501,38833
28501,70519
28501,30293
28501,38904
244,36908
244,83420
244,41490
244,50319
244,77269
244,62108
244,5907
244,59755
244,980
244,3545
244,60457
244,1517
244,38246
244,1050
244,1057
244,36679
244,35109
244,40783
244,58672
244,68203
244,6397
244,13677
244,43576
244,16465
244,7381
244,49396
244,3649
244,16202
244,43509
244,218
244,83649
244,41232
244,8202
244,3145
244,58584
244,3278
244,9085
244,73889
244,81063
244,3167
244,174
244,5645
244,54234
244,971
244,3596
244,2784
244,4799
244,24501
244,32379
244,52412
244,7
244,64167
244,75378
244,3
244,2317
244,4613
244,18833
244,22074
244,731
244,5878
244,18846
244,12350
244,48341
244,13391
244,19511
244,2897
244,19993
244,35231
244,12720
244,491
244,49689
244,76746
244,12707
244,3326
244,26418
244,67261
244,18682
244,1061
244,34613
244,364
244,59655
244,109
244,9984
244,73217
244,290
244,70587
244,27487
244,42732
244,4062
244,169
244,138
244,2501
244,40647
244,30379
244,10851
244,12704
244,22061
244,29976
244,65918
244,442
73769,71457
73769,17951
22297,1160
22297,72707
78091,27439
78091,67896
22774,19842
22774,25586
22774,19717
28442,38787
28442,28966
28442,12272
28442,71196
28442,14577
28442,39868
28442,28135
28442,1057
28442,40998
28442,41313
28442,44219
28442,4734
28442,20670
28442,29014
28442,33157
28442,40338
28442,6280
28442,46716
28442,48253
28442,3410
28442,28917
28442,29680
28442,28605
28442,28814
28442,82961
28442,48812
28442,14282
28442,30142
28442,41919
28442,83574
28442,7950
28442,28746
28442,37639
28442,38573
28442,29282
28442,65014
28442,12318
28442,37249
28442,11882
28442,4922
28442,40683
28442,7039
28442,20912
28442,5028
28442,37348
28442,56640
28442,64354
28442,38679
28442,38532
28442,8147
28442,36673
30332,2282
74307,72463
56133,60457
55997,47995
22562,59088
22562,41411
65337,55452
22270,27937
48844,20245
48844,49091
4582,4674
4582,3649
45173,1146
5439,46555
5439,191
5439,6123
5439,83429
5439,4048
5439,14093
5439,83649
5439,48613
5439,32039
27967,1468
13444,32794
35894,21940
35894,17144
35894,1368
42496,71648
48490,50480
23859,1014
78343,66252
14984,49628
3170,30763
55310,16105
30521,9658
30521,33157
30521,45317
30521,1297
30521,12805
30521,30602
30521,25489
30521,27237
30521,59226
30521,48341
30521,20912
30521,22016
30521,22022
30521,75194
30521,61710
30521,86
30521,58668
30521,64328
30521,39670
8120,9687
8120,16048
8120,854
8120,9272
8120,28705
8120,6447
8120,21005
8120,5145
60797,78983
54526,30377
66103,61400
6504,160
39467,43191
39467,14536
39467,1825
39467,4062
24896,17651
42203,38396
42203,33632
1607,70878
1607,4687
53422,58659
53422,20114
53422,1060
53422,58608
53422,18898
53422,36595
53422,26699
53422,40368
53422,4867
53422,5657
53422,21989
53422,19304
53422,28185
53422,58449
49493,16950
49493,5669
49493,36664
49493,10611
7346,3579
146,37877
146,4653
146,26189
146,21258
146,30895
146,24286
146,62952
146,10089
146,4054
146,37890
146,1298
146,65497
146,48015
146,70691
146,2367
146,40346
146,42336
146,61072
146,43669
146,76796
146,27306
146,60360
146,58578
146,7102
146,27473
146,31657
146,60587
146,18326
146,45736
146,53843
146,60043
146,7054
146,27406
146,80086
146,37345
146,19328
146,41122
146,38140
146,6093
146,64740
146,10174
146,44347
146,60586
146,73447
146,26893
146,22439
146,71841
146,4178
146,58933
146,8772
146,3429
146,24486
146,39190
146,73583
146,77403
146,975
146,60328
146,38362
146,53423
146,40260
146,60529
146,70710
146,31474
146,40120
146,69832
146,38042
146,78902
146,42841
146,42931
146,41313
146,28905
146,33690
146,68254
146,38719
146,47436
146,54793
146,61132
146,5640
146,13265
146,65683
146,70176
146,10309
146,21665
146,37538
146,10151
146,8534
146,12111
146,18919
146,20378
146,42799
146,81969
146,4121
146,60708
146,34576
146,18985
146,35000
146,28055
146,35717
146,3602
146,79843
146,945
146,33229
146,51825
146,52890
146,63929
146,2098
146,80535
146,25239
146,54971
146,39778
146,30821
146,70633
146,4465
146,5687
146,66220
146,51934
146,23219
146,215
146,77648
146,3154
146,31751
146,2563
146,25118
146,9109
146,65698
146,62729
146,6416
146,27715
146,31566
146,77676
146,38242
146,31639
146,70761
146,43448
146,58702
146,51443
146,70105
146,61274
146,24281
146,42704
146,8319
146,43072
146,72598
146,18913
146,44015
146,37917
146,53356
146,45258
146,66949
146,21650
146,15406
146,60505
146,58527
146,25558
146,7247
146,60512
146,76063
146,62519
146,55575
146,31000
146,41080
146,8388
146,30268
146,4396
146,70579
146,7226
146,74996
146,18275
146,51340
146,8478
146,50703
146,31146
146,42831
146,25790
146,72960
146,72892
146,45342
146,77427
146,65566
146,3408
146,22391
146,17479
146,69514
146,4441
146,77767
146,76121
146,38011
146,39837
146,63764
146,7344
146,35737
146,2463
146,24514
146,33484
146,58799
146,22022
146,52033
146,9175
146,22075
146,47944
146,62346
146,63731
146,52364
146,67204
146,60653
146,43970
146,30719
146,34583
146,82458
146,59655
146,72709
146,12310
146,79838
146,58941
146,78233
146,26731
146,1153
146,60533
146,42318
146,70099
146,43132
146,51932
146,74560
146,67324
146,24419
146,27555
146,64043
146,3522
146,21646
146,31653
146,37945
146,20123
146,7577
146,51843
146,2571
146,18380
146,17387
146,61403
146,4236
146,61610
146,9225
146,32846
146,79693
146,58710
146,62003
146,38064
146,34730
146,33856
58375,28934
58375,66963
58375,29493
6516,4699
573,40434
573,48823
573,72299
573,41122
573,9272
573,21633
573,48394
573,7314
573,39963
573,63154
573,3649
573,14093
573,83649
573,45029
573,33300
573,80308
573,268
573,21643
573,40647
573,17000
573,39028
22054,62884
22054,55604
22054,60533
22054,23647
22054,21607
81572,2273
5183,43412
5183,66984
13483,15184
13483,47231
13483,6317
32452,49489
32452,22330
32452,72704
32452,46285
76001,80639
76001,76273
76001,61852
76001,3
52386,66035
52386,160
52386,24361
61525,898
61525,69979
61525,290
31697,1083
39727,1017
39727,7702
39727,14479
39727,57483
39727,18041
39727,14644
39727,4627
17489,2053
17489,81920
17489,18967
17489,4673
17489,30367
17489,11831
17489,42394
15322,10708
15322,10476
15322,471
78422,36668
862,67952
862,7506
862,21950
862,38694
16004,54729
16004,16215
63776,63977
5306,60457
5306,9516
16095,17147
19361,80484
2373,59224
2373,76102
2373,58499
2373,5673
2373,29209
24898,42831
24898,18955
24898,31021
16517,35792
16517,21728
16517,16008
16517,16896
4367,19476
4367,51404
4367,3545
4367,42972
81667,46293
4822,6984
4822,36504
4822,18950
4822,71134
4822,44133
4822,17697
4822,39920
82735,4644
80579,80325
80579,80588
60367,44610
60367,624
79283,22335
36580,58462
2590,80857
2590,5541
2590,43869
5657,55799
27717,5534
2398,37336
2398,18484
2398,81636
2398,37570
2398,26537
2398,36724
2398,39620
2398,42281
2398,60726
2398,36134
2398,37122
2398,59162
2398,48861
2398,21631
2398,38485
2398,77064
2398,28891
2398,8364
2398,26483
2398,30125
2398,64237
2398,79206
2398,34512
2398,11219
2398,4944
72255,46293
72255,72797
33102,21728
21877,41611
21877,59522
21877,23483
10885,10707
35369,7950
62783,8306
62783,11870
28011,49092
756,35973
756,44124
756,1648
756,2282
10053,10027
10053,58425
33240,32379
33240,42327
33240,30367
33240,42337
33240,32500
33240,8417
3163,5326
3163,13437
3163,27157
16953,17118
16953,31931
16953,17144
16953,16780
16953,58415
16953,49789
16953,30414
16953,17135
16953,51368
16953,46285
12718,56634
12718,30821
34860,54743
65994,3579
75216,22335
21763,25895
45611,43277
12447,54051
12447,16502
12447,12214
12447,67364
26307,24385
73378,61151
73378,42225
73378,19161
73378,76789
73378,59981
73378,34753
73378,1426
73378,30895
73378,42703
73378,60784
73378,28365
73378,3187
73378,7031
73378,38023
73378,70757
73378,21506
73378,47726
73378,34774
73378,81636
73378,78769
73378,33308
73378,32952
73378,60360
73378,63169
73378,21100
73378,27406
73378,64278
73378,27648
73378,43395
73378,18486
73378,41122
73378,38140
73378,33471
73378,31134
73378,78605
73378,60527
73378,21133
73378,24347
73378,60457
73378,2773
73378,4486
73378,1673
73378,37888
73378,78661
73378,8300
73378,1476
73378,26702
73378,72948
73378,13712
73378,27768
73378,24648
73378,60498
73378,38605
73378,60734
73378,83350
73378,26255
73378,21577
73378,64311
73378,32622
73378,13265
73378,58824
73378,25940
73378,43630
73378,73451
73378,78852
73378,45461
73378,22629
73378,34806
73378,13677
73378,78820
73378,18327
73378,4121
73378,34935
73378,45309
73378,28917
73378,24472
73378,35717
73378,21288
73378,15260
73378,70878
73378,59871
73378,60640
73378,16896
73378,34852
73378,21890
73378,35089
73378,33627
73378,64459
73378,56770
73378,65275
73378,30821
73378,78851
73378,137
73378,49888
73378,42835
73378,76864
73378,14340
73378,11410
73378,21644
73378,74621
73378,3172
73378,30725
73378,42372
73378,60238
73378,57756
73378,26208
73378,77270
73378,45671
73378,33169
73378,42271
73378,79831
73378,63977
73378,27439
73378,22647
73378,31852
73378,43448
73378,27585
73378,43883
73378,30630
73378,43455
73378,19075
73378,79960
73378,2468
73378,34055
73378,35733
73378,50004
73378,44015
73378,55735
73378,21360
73378,70508
73378,65014
73378,55575
73378,30746
73378,36736
73378,60431
73378,43716
73378,63241
73378,72514
73378,64302
73378,4257
73378,68622
73378,79855
73378,3699
73378,62706
73378,54056
73378,64158
73378,28836
73378,20200
73378,35149
73378,9472
73378,1269
73378,30823
73378,748
73378,61042
73378,23688
73378,4441
73378,2359
73378,64345
73378,48194
73378,58955
73378,43094
73378,61640
73378,35142
73378,53032
73378,75262
73378,35131
73378,7344
73378,60046
73378,48711
73378,35737
73378,41350
73378,42240
73378,61032
73378,63420
73378,68396
73378,54776
73378,22533
73378,71538
73378,34815
73378,27395
73378,63635
73378,5616
73378,47944
73378,1916
73378,66136
73378,26807
73378,36148
73378,19047
73378,3347
73378,83927
73378,62782
73378,26383
73378,33391
73378,76205
73378,61606
73378,34583
73378,33377
73378,38092
73378,55007
73378,24630
73378,772
73378,25732
73378,3424
73378,31277
73378,25965
73378,55673
73378,21099
73378,58941
73378,27387
73378,26640
73378,76830
73378,27486
73378,80225
73378,51932
73378,35152
73378,3411
73378,83878
73378,53814
73378,59928
73378,78895
73378,56855
73378,78944
73378,19371
73378,18380
73378,14396
73378,27157
73378,4236
73378,25726
73378,24576
73378,19158
73378,75993
73378,24370
73378,4944
8104,25575
8104,70878
8104,59922
38005,26231
38005,12111
38005,49420
59535,41624
33591,76202
33591,59551
33591,21896
33591,19039
33591,75499
33591,48341
33591,72379
33591,22240
33591,41268
66016,71975
66016,57051
47522,4062
21805,33579
21805,26644
21805,30162
21805,6073
21805,42918
21805,76290
21805,45798
19026,27290
19026,70102
19026,68216
19026,998
19026,24286
19026,41384
19026,24881
19026,65497
19026,2564
19026,22084
19026,74712
19026,77876
19026,72299
19026,5895
19026,5769
19026,22439
19026,73652
19026,68152
19026,34477
19026,21330
19026,18402
19026,42332
19026,80857
19026,37888
19026,37042
19026,74890
19026,67536
19026,48646
19026,73943
19026,40227
19026,70357
19026,24730
19026,28127
19026,31893
19026,29501
19026,72901
19026,69070
19026,72373
19026,78161
19026,72263
19026,63929
19026,68657
19026,24282
19026,62632
19026,681
19026,27439
19026,920
19026,67109
19026,65888
19026,77887
19026,72852
19026,33147
19026,40035
19026,74362
19026,42697
19026,62441
19026,24385
19026,72728
19026,20438
19026,17697
19026,3367
19026,19015
19026,4613
19026,26596
19026,38011
19026,53032
19026,28490
19026,6122
19026,22148
19026,8040
19026,21576
19026,24651
19026,27578
19026,71641
19026,32290
19026,20332
19026,62778
19026,64223
19026,74888
19026,22056
23733,612
23733,20162
23733,42337
23733,48341
23733,42569
23733,11767
21038,54240
21038,17925
21038,17705
21038,38425
21038,33157
21038,41394
21038,76041
21038,27113
21038,28450
21038,28460
21038,59710
21038,38064
10187,20672
10187,24025
10187,42432
10187,9989
10187,66220
10187,4676
10187,53362
10187,73889
10187,21295
10187,3075
10187,71788
10187,73528
10187,18483
10187,3
10187,19199
10187,10226
10187,42287
10187,10465
10187,19511
10187,59821
10187,22016
10187,28041
10187,9175
10187,66875
10187,28300
10187,54114
10187,20626
10187,9981
10187,29885
6659,12532
11330,65141
17698,60457
17698,2539
17698,14710
43026,42661
35371,42849
2644,28932
2644,930
2644,290
6907,13387
7394,13269
7394,60457
7394,27994
64750,8503
61897,1743
10409,38716
31538,71655
13035,21288
74553,58718
74553,10058
74553,28104
74553,12564
74553,2369
74553,62108
74553,29119
74553,5769
74553,22490
74553,73491
74553,41258
74553,28863
74553,58665
74553,58251
74553,12573
74553,19652
74553,2427
74553,18755
74553,32353
74553,18918
74553,19757
74553,23535
74553,12293
74553,21091
74553,10451
74553,65645
74553,36519
74553,5596
74553,12242
74553,19687
74553,2665
74553,12389
74553,48341
74553,19993
74553,37306
74553,74572
74553,44864
74553,73954
74553,13826
74553,29654
74553,201
74553,1143
74553,12304
74553,3062
74553,74610
74553,36007
74553,58518
20051,75579
20051,78369
20051,66561
20051,22250
20051,6123
20051,66494
20051,63202
34513,11831
27634,8972
27634,18579
27634,41965
27634,10599
27634,33632
27634,70804
32342,22479
33296,2473
33296,20207
33296,42280
26484,58914
18473,37432
18473,41285
33209,326
33963,40783
3002,42930
14198,11384
14198,30379
73391,2282
16458,66266
16458,51740
62710,732
33922,21941
90,3500
90,5326
90,65597
90,82724
90,8086
90,60457
90,65280
90,45591
90,1354
90,43255
90,83350
90,40338
90,43440
90,2104
90,71459
90,3649
90,28746
90,433
90,14710
90,26005
90,52374
90,268
90,63420
90,32039
90,9498
90,43488
90,11831
90,331
90,58425
90,9225
90,4875
90,18538
20006,16484
20006,23551
20006,26728
43520,75377
43520,67994
1849,1656
1849,2473
1849,471
1849,41595
1849,137
1849,160
56746,1656
56746,9516
56746,46293
6492,1977
6492,28250
74648,58369
74648,18672
74648,78914
12528,13608
19780,73846
19780,10476
19780,33669
19780,9793
22931,6258
22931,37491
43884,60457
46274,6404
19095,18514
33451,15257
33451,23941
855,28566
855,39770
855,1146
855,53423
855,28511
855,290
855,38653
855,33687
68006,21387
68006,74670
76836,80243
33694,3579
33694,24064
30690,11810
19993,34887
19993,21683
19993,624
19993,10011
19993,76135
19993,59118
19993,19972
19993,41294
19993,5344
34092,62435
34092,71160
34092,58336
34092,37541
36663,69218
36663,998
36663,63391
36663,71460
36663,23794
36663,67466
36663,72783
36663,22090
36663,72753
36663,75801
36663,73207
36663,72902
36663,69825
36663,60457
36663,79039
36663,56398
36663,80700
36663,71701
36663,56616
36663,34499
36663,72737
36663,2240
36663,13950
36663,78851
36663,15517
36663,67552
36663,62527
36663,25061
36663,78713
36663,17697
36663,20454
36663,44095
36663,72106
36663,58955
36663,3347
36663,72707
36663,2476
36663,8722
36663,78944
36663,67625
36663,71980
3312,16958
3312,83420
3312,4032
3312,8978
3312,5541
3312,56638
3312,30
3312,19619
3312,32778
3312,23941
3312,445
3312,150
3312,11000
3312,290
3312,1012
42346,36933
42346,31869
42346,58654
53093,25745
53093,39361
53093,38987
11774,42760
11774,42500
11774,79182
11774,81099
11774,14043
11774,53611
11774,58372
11774,323
11774,71316
11774,45938
11774,433
11774,58922
11774,22700
11774,76875
11774,38922
11774,58505
11774,59386
11774,2142
11774,41619
11774,139
23013,21728
23013,10093
23013,38421
23013,11767
64203,41965
58357,16575
58357,12194
58357,22900
58357,65498
58357,45421
58357,72786
58357,10107
58357,8895
58357,1369
58357,58425
58357,64462
58357,22812
4098,21387
4098,38707
4098,34476
62721,39710
41488,57498
41488,68443
41488,80107
41488,4231
41488,15089
41488,73259
41488,60597
41488,67606
41488,1156
41488,61035
41488,19366
41488,13261
41488,160
41488,29199
41488,14708
41488,7854
41488,57213
41488,1789
41488,209
41488,7613
41488,6565
41488,1667
41488,51616
41488,981
41488,109
41488,4062
41488,68563
41488,20123
41488,46285
41488,19827
15539,60457
15539,40287
15539,14157
15539,71457
15539,60057
15539,2784
52761,22074
29943,64385
29943,59448
79161,21196
42339,471
42339,76696
42339,40416
42339,1592
42339,66855
83804,60457
5412,39572
5412,2641
5412,15184
5412,84097
5412,2391
5412,1825
5412,3644
5412,4047
5412,268
5412,1645
5412,6081
5412,331
54199,5467
1103,64019
1103,74435
1103,48672
1103,2318
1103,70878
1103,160
1103,80796
1103,290
1103,21627
58773,58811
58773,79545
58773,77859
58773,68241
58773,41965
58773,34529
58773,73480
58773,60568
26722,45707
28878,70519
28878,38904
26793,1418
43531,15472
28035,110
28035,43421
28035,7780
83152,20299
22246,35443
62099,53905
9683,6701
9683,6397
62316,17144
82052,79034
82052,22500
82052,41335
82052,22135
82052,34111
82052,74743
82052,34753
82052,27738
82052,34561
82052,49293
82052,32068
82052,28365
82052,64071
82052,7031
82052,23497
82052,23631
