# 节点数  边数   ,96302  293298
22425,28173
22425,2692
22425,83175
22425,513
22425,84641
22425,23659
22425,2509
22425,1005
22425,78242
22425,69702
22425,28835
22425,90244
22425,1045
22425,70513
22425,3511
22425,29738
22425,84904
22425,67703
22425,79129
22425,67060
22425,79292
22425,9586
22425,56604
22425,1679
22425,61581
22425,24641
22425,2893
22425,84191
22425,23244
22425,80495
22425,11223
22425,21730
22425,7643
22425,41242
22425,67232
22425,63666
22425,15509
22425,89535
22425,69437
22425,79548
22425,66319
22425,91470
22425,24030
22425,67621
22425,67155
22425,47086
22425,86174
22425,41069
22425,71326
22425,3785
22425,51051
22425,77952
22425,369
22425,82451
22425,31456
22425,23247
22425,77577
22425,41377
22425,86513
22425,21404
22425,91166
22425,91016
22425,42918
22425,84515
22425,3688
22425,87895
22425,51086
22425,67707
22425,84885
22425,76372
22425,70795
22425,59587
22425,5640
22425,84146
22425,84379
22425,31395
22425,74189
22425,76344
22425,68227
22425,82770
22425,50607
22425,78322
22425,66982
22425,43819
22425,18670
22425,84490
22425,67144
22425,84824
22425,30877
22425,17320
22425,31080
22425,84424
22425,44335
22425,43003
22425,71367
22425,45212
22425,80265
22425,6710
22425,32587
22425,89395
22425,82971
22425,21764
22425,24256
22425,10999
22425,21646
22425,13689
22425,78948
22425,88458
22425,15094
22425,40865
22425,79319
22425,76714
22425,21542
22425,16779
22425,78878
22425,22456
22425,89714
22425,89287
22425,73753
22425,86634
22425,76414
22425,71553
22425,74492
22425,42671
22425,22070
22425,50272
22425,20785
22425,76874
22425,93710
22425,79609
22425,91061
22425,38062
22425,76789
22425,85924
22425,23476
22425,64360
22425,44830
22425,38941
22425,30906
22425,50598
22425,80193
22425,48837
22425,49952
22425,83263
22425,78957
22425,37282
22425,76146
22425,86834
22425,36708
22425,76795
22425,87005
22425,15213
22425,83360
22425,71866
22425,33208
22425,5485
22425,87980
22425,83546
22425,78420
22425,21374
22425,72898
22425,5048
22425,88824
22425,69488
22425,82968
22425,5410
22425,67047
22425,79978
22425,20964
22425,32911
22425,69801
22425,86390
22425,90347
22425,68910
22425,36667
22425,86771
22425,82409
22425,80937
22425,294
22425,40284
22425,62854
22425,43370
22425,37062
22425,35544
22425,20952
22425,24988
22425,76852
22425,3413
22425,84815
22425,22372
22425,84869
22425,17046
22425,75728
22425,76038
22425,42345
22425,27721
22425,48704
22425,69212
22425,77113
22425,69579
22425,84042
22425,74063
22425,83561
22425,16525
22425,23858
22425,37055
22425,85968
22425,84229
22425,42289
22425,23934
22425,76023
22425,54408
22425,90149
22425,510
22425,10963
22425,67443
22425,3282
22425,24058
22425,27693
22425,82148
22425,40895
22425,87174
22425,90888
22425,29599
22425,53553
22425,71616
22425,31098
22425,31459
22425,60832
22425,21428
22425,70573
22425,89233
22425,40820
22425,21123
22425,69776
22425,9339
22425,41027
22425,62733
22425,70386
22425,57087
22425,87342
22425,40918
22425,12723
22425,81723
22425,60466
22425,90635
22425,69250
22425,81266
22425,70603
22425,7595
22425,41523
22425,3369
22425,20635
22425,87619
22425,6132
22425,50001
22425,28034
22425,10131
22425,6428
22425,81953
22425,89171
22425,69428
22425,38567
22425,48892
22425,75279
22425,27920
22425,80663
22425,88486
22425,66824
22425,76012
22425,8655
22425,93149
22425,37763
22425,7392
22425,71681
22425,81550
22425,32152
22425,1344
22425,84576
22425,839
22425,82794
22425,87269
22425,37711
22425,49383
22425,1242
22425,19766
22425,18737
22425,10655
22425,67326
22425,91038
22425,37349
22425,84294
22425,81789
22425,31909
22425,85814
22425,43710
22425,59357
22425,49793
22425,43152
22425,59101
22425,85166
22425,54368
22425,1454
22425,32057
22425,44612
22425,1647
22425,26427
22425,67073
22425,40053
22425,74605
22425,50389
22425,51076
22425,41812
22425,67917
22425,32238
22425,23648
22425,22415
22425,21654
22425,82688
22425,80096
22425,2620
22425,70877
22425,8086
22425,67967
22425,29352
22425,42865
22425,84535
22425,88491
22425,48698
22425,21866
22425,69865
22425,2711
22425,43213
22425,3257
22425,8697
22425,40975
22425,5303
22425,34272
22425,88451
22425,23159
22425,85856
22425,46628
22425,68082
22425,38117
22425,50017
22425,69724
22425,2923
22425,67682
22425,68942
22425,21573
22425,31629
22425,50535
22425,75635
22425,27199
22425,35482
22425,7285
22425,1765
22425,11234
22425,61703
22425,86273
22425,70247
22425,68034
22425,93882
22425,89887
22425,35908
22425,92888
22425,46405
22425,90215
22425,65279
22425,56862
22425,41301
22425,76765
22425,27974
22425,28772
22425,69055
22425,24317
22425,61762
22425,39098
22425,22484
22425,74853
22425,84031
22425,67442
22425,10991
22425,25572
22425,1101
22425,52322
22425,6097
22425,70048
22425,632
22425,22096
22425,89589
22425,68927
22425,91959
22425,96082
22425,42899
22425,44679
22425,14697
22425,68611
22425,16986
22425,91242
22425,24868
22425,30802
22425,71524
22425,80624
22425,49406
22425,48610
22425,40485
22425,61225
22425,10379
22425,24660
22425,75967
22425,1164
22425,80829
22425,41920
22425,3655
22425,24695
22425,31997
22425,71582
22425,66113
22425,87120
22425,65557
22425,23346
22425,63595
22425,42474
22425,91047
22425,7314
22425,69039
22425,43040
22425,31658
22425,4171
22425,22460
22425,68333
22425,33503
22425,3434
22425,2002
22425,6418
22425,19966
22425,29718
22425,11384
22425,11117
22425,21230
22425,30785
22425,42897
22425,5553
22425,8946
22425,35687
22425,40547
22425,23767
22425,13107
22425,26735
22425,10071
22425,79566
22425,34088
22425,43500
22425,82471
22425,9086
22425,9676
22425,90086
22425,69000
22425,14547
22425,23759
22425,81293
22425,74212
22425,81878
22425,40465
22425,70050
22425,6089
22425,3700
22425,48305
22425,14230
22425,29284
22425,35620
22425,5609
22425,70534
22425,23914
22425,9866
22425,60136
22425,1512
22425,26312
22425,43296
22425,11137
22425,6515
22425,27818
22425,70383
22425,68327
22425,6915
22425,11092
22425,81486
22425,74346
22425,46989
22425,49116
22425,12750
22425,69611
22425,68312
22425,77965
22425,76438
22425,20103
22425,60943
22425,42988
22425,77571
22425,23848
22425,83835
22425,68963
22425,92708
22425,22836
22425,80884
22425,50910
22425,50928
22425,37134
22425,24982
22425,38020
22425,51137
22425,23664
22425,29761
22425,37026
22425,21018
22425,79704
22425,24192
22425,57114
22425,88920
22425,78286
22425,47869
22425,68605
22425,71718
22425,64594
22425,268
22425,89769
22425,77733
22425,25693
22425,69560
22425,56561
22425,68181
22425,67819
22425,21282
22425,83982
22425,102
22425,3477
22425,1488
22425,33325
22425,67133
22425,21447
22425,33913
22425,82715
22425,8862
22425,23866
22425,24806
22425,3611
22425,86089
22425,50837
22425,46153
22425,40063
22425,84214
22425,46778
22425,86193
22425,27888
22425,68346
22425,32050
22425,74927
22425,26316
22425,9952
22425,17181
22425,29015
22425,24898
22425,60796
22425,29001
22425,57989
22425,89106
22425,76134
22425,24082
22425,70537
22425,70978
22425,85188
22425,69447
22425,25960
22425,21939
22425,3666
22425,30761
22425,23192
22425,4430
22425,3615
22425,87402
22425,67091
22425,24767
22425,70827
22425,59130
22425,71188
22425,37229
22425,91658
22425,248
22425,76491
22425,90245
22425,89723
22425,68969
22425,45096
22425,44202
22425,54694
22425,24113
22425,40175
22425,24751
22425,12076
22425,81667
22425,79886
22425,87742
22425,33204
22425,43877
22425,42573
22425,31669
22425,59099
22425,32296
22425,27357
22425,81631
22425,23954
22425,47273
22425,60868
22425,2431
22425,14167
22425,81748
22425,88126
22425,16627
22425,23741
22425,24762
22425,56287
22425,87960
22425,45480
22425,82223
22425,70389
22425,8749
22425,30307
22425,23579
22425,3789
22425,9476
22425,69033
22425,91463
22425,83179
22425,78364
22425,7001
22425,41234
22425,80682
22425,82448
22425,26108
22425,90031
22425,89712
22425,29597
22425,72392
22425,21332
22425,325
22425,27972
22425,58296
22425,87599
22425,45075
22425,29624
22425,34379
22425,24023
22425,23636
22425,90924
22425,9858
22425,49197
22425,26374
22425,85290
22425,39992
22425,34668
22425,50518
22425,34864
22425,23299
22425,30686
22425,78040
22425,31317
22425,88948
22425,77062
22425,69513
22425,36203
22425,38552
22425,88420
22425,44396
22425,20412
22425,69158
22425,68198
22425,91041
22425,46215
22425,28269
22425,85045
22425,73393
22425,88981
22425,85345
22425,48211
22425,43564
22425,68406
22425,16996
22425,70736
22425,87872
22425,10980
22425,87644
22425,83228
22425,35107
22425,67423
22425,89916
22425,78299
22425,71658
22425,23719
22425,16119
22425,35347
22425,76373
22425,14613
22425,84166
22425,69738
22425,82061
22425,11398
22425,93085
22425,69929
22425,27336
22425,69869
22425,85647
22425,25995
22425,23376
22425,70157
22425,21956
22425,26774
22425,69165
22425,84948
22425,67235
22425,72579
22425,77510
22425,18562
22425,70586
22425,29932
22425,67891
22425,81604
22425,67460
22425,33546
22425,22954
22425,88773
22425,86449
22425,83325
22425,8675
22425,5993
22425,80015
22425,68534
22425,80840
22425,37682
22425,81772
22425,4413
22425,79071
22425,70864
22425,50869
22425,14619
22425,46303
22425,87039
22425,63510
22425,22336
22425,25616
22425,83309
22425,22006
22425,59109
22425,28665
22425,22125
22425,82051
22425,76445
22425,50031
22425,10582
22425,27134
22425,81018
22425,42418
22425,28638
22425,49328
22425,47042
22425,22800
22425,89918
22425,28751
22425,20954
22425,11601
22425,24461
22425,46402
22425,68721
22425,34475
22425,30630
22425,96214
22425,37362
22425,50303
22425,759
22425,49773
22425,30551
22425,70168
22425,37532
22425,43106
22425,70553
22425,73442
22425,93564
22425,85826
22425,530
22425,77888
22425,67078
22425,41945
22425,2217
22425,45378
22425,20648
22425,83069
22425,9962
22425,3356
22425,20427
22425,16294
22425,28676
22425,20775
22425,23233
22425,89903
22425,68064
22425,82785
22425,50313
22425,22881
22425,41918
22425,6000
22425,50955
22425,86707
22425,29713
22425,23052
22425,24140
22425,1414
22425,92448
22425,28322
22425,86830
22425,68193
22425,2933
22425,66837
22425,38358
22425,71423
22425,22431
22425,81442
22425,66926
22425,9846
22425,29814
22425,44173
22425,22815
22425,85275
22425,76125
22425,30374
22425,59589
22425,4615
22425,1084
22425,71953
22425,1439
22425,2008
22425,82988
22425,42837
22425,70072
22425,88346
22425,10095
22425,82700
22425,91904
22425,1910
22425,48583
22425,21879
22425,86986
22425,2928
22425,33518
22425,69027
22425,84569
22425,95085
22425,34327
22425,91164
22425,21067
22425,21997
22425,92514
22425,89563
22425,3317
22425,90656
22425,87152
22425,86824
22425,26824
22425,18519
22425,91361
22425,12941
22425,84258
22425,83111
22425,9053
22425,74284
22425,88280
22425,42239
22425,77375
22425,69127
22425,23881
22425,69006
22425,77610
22425,85734
22425,3539
22425,21223
22425,27237
22425,73487
22425,25564
22425,61584
22425,68871
22425,49265
22425,25744
22425,76406
22425,93231
22425,78691
22425,68241
22425,23670
22425,89800
22425,13450
22425,79906
22425,10965
22425,68783
22425,47911
22425,60682
22425,3285
22425,87645
22425,34510
22425,87994
22425,40845
22425,2583
22425,1831
22425,27792
22425,68662
22425,24768
22425,56249
22425,70570
22425,90153
22425,41084
22425,70227
22425,79275
22425,44398
22425,82172
22425,44510
22425,15522
22425,24138
22425,41141
22425,89469
22425,28603
22425,45622
22425,5554
22425,42814
22425,4531
22425,35902
22425,85347
22425,38697
22425,86227
22425,70455
22425,70287
22425,10123
22425,42566
22425,88335
22425,88369
22425,72459
22425,6070
22425,23729
22425,441
22425,46439
22425,47014
22425,31652
22425,81423
22425,38194
22425,88132
22425,83197
22425,92472
22425,70478
22425,89219
22425,74792
22425,42806
22425,49719
22425,21651
22425,11126
22425,47092
22425,56574
22425,46254
22425,69858
22425,74254
22425,4048
22425,88995
22425,384
22425,85329
22425,87279
22425,83659
22425,69600
22425,83897
22425,8742
22425,33267
22425,13661
22425,43190
22425,85114
22425,83380
22425,7368
22425,38860
22425,84983
22425,61428
22425,26587
22425,11018
22425,80784
22425,80919
22425,81135
22425,5972
22425,41257
22425,81319
22425,32712
22425,67045
22425,30974
22425,1138
22425,83580
22425,33653
22425,45207
22425,90093
22425,49257
22425,77633
22425,61379
22425,75199
22425,32595
22425,24947
22425,37219
22425,24959
22425,32680
22425,83794
22425,28109
22425,67492
22425,60785
22425,49424
22425,83783
22425,42551
22425,85414
22425,33466
22425,50636
22425,24582
22425,71526
22425,6201
22425,84582
22425,24286
22425,68947
22425,38242
22425,23043
22425,32147
22425,55701
22425,78077
22425,66884
22425,3250
22425,24075
22425,11395
22425,87552
22425,34494
22425,38956
22425,15862
22425,8206
22425,38955
22425,34318
22425,35498
22425,72734
22425,69065
22425,47653
22425,6062
22425,69371
22425,71631
22425,70550
22425,20087
22425,29170
22425,34804
22425,32272
22425,24150
22425,67185
22425,4458
22425,91369
22425,20746
22425,77718
22425,32249
22425,4770
22425,91160
22425,7586
22425,80699
22425,48120
22425,4796
22425,68629
22425,69023
22425,41964
22425,44969
22425,47351
22425,68522
22425,11083
22425,71441
22425,85685
22425,3593
22425,10939
22425,60918
22425,78339
22425,71589
22425,23586
22425,407
22425,91302
22425,56577
22425,67632
22425,82667
22425,88101
22425,21208
22425,67487
22425,70430
22425,84317
22425,13870
22425,35488
22425,69401
22425,38155
22425,77446
22425,68931
22425,1034
22425,68707
22425,22720
22425,64271
22425,55025
22425,28096
22425,56682
22425,44147
22425,47969
22425,34476
22425,68897
22425,67465
22425,5868
22425,47103
22425,49123
22425,76088
22425,21780
22425,89913
22425,22342
22425,92718
22425,94321
22425,70087
22425,21774
22425,87059
22425,48221
22425,38047
22425,4760
22425,31753
22425,32149
22425,60575
22425,50484
22425,67072
22425,61693
22425,12565
22425,68228
22425,79570
22425,80072
22425,7437
22425,36114
22425,83504
22425,24182
22425,71445
22425,41916
22425,11903
22425,3489
22425,69987
22425,82624
22425,66304
22425,75049
22425,59024
22425,34120
22425,28259
22425,28040
22425,73379
22425,9284
22425,83095
22425,24162
22425,32847
22425,86255
22425,44315
22425,38391
22425,73507
22425,77135
22425,73602
22425,34551
22425,31432
22425,82500
22425,75978
22425,86808
22425,40484
22425,1830
22425,57095
22425,10147
22425,70488
22425,93645
22425,77908
22425,91211
22425,21794
22425,23018
22425,81845
22425,72738
22425,38421
22425,17512
22425,95209
22425,83298
22425,70859
22425,70597
22425,86254
22425,12243
22425,7912
22425,41729
22425,32437
22425,32110
22425,84723
22425,1265
22425,6049
22425,38239
22425,21009
22425,29947
22425,69855
22425,68579
22425,67830
22425,83547
22425,85631
22425,55777
22425,66819
22425,77449
22425,85543
22425,24979
22425,29002
22425,45120
22425,82020
22425,8891
22425,37197
22425,67119
22425,11037
22425,32450
22425,58950
22425,50238
22425,93857
22425,22573
22425,32766
22425,89838
22425,32344
22425,67525
22425,773
22425,67234
22425,94015
22425,21550
22425,80291
22425,21636
22425,21319
22425,2877
22425,82942
22425,47981
22425,90959
22425,1536
22425,46129
22425,25072
22425,23899
22425,28634
22425,75309
22425,22706
22425,35492
22425,56257
22425,88071
22425,93137
22425,73174
22425,28274
22425,21019
22425,32337
22425,11355
22425,28612
22425,40161
22425,21134
22425,69498
22425,28989
22425,56903
22425,40116
22425,13528
22425,51050
22425,47496
22425,68998
22425,1311
22425,52774
22425,50165
22425,5881
22425,26323
22425,27073
22425,61039
22425,73642
22425,73182
22425,71518
22425,10902
22425,67589
22425,29017
22425,77551
22425,25894
22425,21910
22425,33519
22425,71767
22425,25454
22425,3349
22425,45280
22425,38024
22425,80499
22425,25112
22425,21668
22425,77452
22425,76571
22425,14155
22425,40796
22425,62514
22425,21566
22425,47738
22425,22730
22425,68646
22425,34775
22425,83914
22425,67542
22425,96274
22425,44930
22425,68482
22425,28821
22425,24993
22425,24952
22425,49934
22425,78631
22425,23629
22425,68901
22425,47733
22425,70541
22425,5784
22425,21424
22425,9798
22425,63012
22425,72186
22425,46019
22425,19798
22425,32165
22425,70413
22425,48168
22425,86467
22425,40806
22425,94356
22425,80422
22425,48350
22425,77629
22425,87879
22425,21570
22425,89888
22425,71428
22425,70733
22425,49272
22425,81312
22425,78300
22425,42721
22425,71416
22425,24755
22425,72963
22425,85096
22425,28541
22425,1214
22425,85339
22425,23393
22425,11999
22425,17130
22425,67479
22425,75486
22425,86747
22425,87623
22425,43456
22425,88220
22425,67502
22425,61702
22425,51816
22425,76752
22425,44270
22425,76692
22425,33222
22425,10596
22425,10221
22425,29620
22425,89768
22425,35181
22425,69313
22425,23885
22425,27055
22425,6257
22425,29609
22425,23950
22425,74402
22425,48089
22425,61201
22425,72415
22425,43751
22425,70585
22425,33899
22425,68200
22425,67571
22425,82224
22425,43210
22425,35572
22425,79346
22425,87793
22425,23682
22425,47794
22425,46490
22425,78401
22425,4084
22425,47251
22425,51456
22425,22642
22425,82170
22425,9348
22425,68461
22425,76220
22425,68165
22425,62853
22425,60653
22425,25305
22425,7829
22425,69591
22425,48804
22425,43773
22425,30586
22425,44012
22425,74034
22425,84503
22425,42057
22425,71289
22425,84321
22425,61508
22425,8739
22425,74610
22425,74845
22425,25014
22425,24591
22425,50369
22425,21102
22425,30538
22425,29900
22425,27983
22425,76541
22425,84486
22425,86875
22425,5411
22425,67564
22425,25502
22425,22884
22425,30332
22425,27990
22425,64562
22425,79540
22425,32836
22425,24071
22425,85307
22425,20650
22425,69688
22425,70207
22425,90106
22425,37279
22425,92615
22425,74306
22425,61358
22425,29616
22425,12729
22425,33103
22425,77176
22425,84890
22425,68724
22425,24186
22425,16594
22425,24858
22425,76531
22425,47612
22425,81394
22425,7556
22425,69211
22425,83234
22425,61196
22425,74950
22425,44155
22425,91152
22425,22621
22425,5040
22425,37893
22425,84854
22425,83214
22425,87071
22425,24202
22425,45691
22425,68880
22425,83010
22425,1408
22425,67271
22425,45739
22425,25630
22425,1272
22425,86421
22425,20996
22425,70881
22425,84316
22425,89959
22425,92732
22425,29958
22425,10299
22425,87817
22425,54297
22425,1698
22425,45225
22425,75160
22425,90529
22425,69155
22425,16786
22425,8774
22425,81504
22425,93990
22425,47504
22425,25237
22425,34878
22425,67005
22425,80834
22425,134
