# 节点数  边数   ,23941  234789
6608,6291
6608,390
6608,6030
6608,11932
6608,4688
6608,3810
6608,9164
6608,295
6608,7395
6608,14955
6608,18624
6608,22302
6608,9859
6608,7354
6608,3370
6608,18538
6608,95
6608,11655
6608,9340
1284,21867
20760,15598
20760,20836
162,2032
162,719
162,239
162,2401
162,732
20759,17313
20759,11970
20759,1960
11588,18171
11588,17043
23615,5872
23615,311
23615,1272
23615,2401
2837,15692
2837,22868
2837,2840
2837,19692
2837,6674
2837,19611
2837,15152
2837,15952
2837,3488
2837,14792
16579,7795
6824,15400
6824,11288
8307,14701
8307,14501
8307,18171
8307,18884
8307,8139
8307,12528
8307,12492
8307,16267
8307,8249
8307,23890
19977,9497
19977,18837
19977,18303
20810,23841
20810,7865
20810,1163
20810,84
10746,22944
10746,22264
10746,1869
10746,5020
10746,10437
258,10484
258,1214
258,2595
258,2840
258,2592
258,11820
258,2621
258,15520
258,4781
258,2143
3128,23297
3128,23934
3128,22927
3128,1053
3128,23933
3128,9078
3128,344
3128,12095
3128,22598
3128,18873
3128,13775
3128,18098
3128,17861
3128,159
3128,20815
3128,21599
3128,11601
3128,14637
3128,11491
3128,14997
3128,23194
3128,22953
3128,8474
3128,7803
3128,12693
3128,22986
3128,22353
3128,1458
3128,18130
3128,5661
3128,5644
3128,12842
3128,9202
3128,12610
3128,8211
3128,9135
3128,21300
3128,17668
3128,23166
3128,21964
3128,362
3128,22339
3128,15747
3128,14704
3128,12330
3128,22974
3128,21974
3128,18427
3128,3712
3128,18703
3128,22506
3128,16744
3128,23165
3128,14656
3128,11824
3128,17739
3128,18313
3128,23356
3128,18043
3128,9236
3128,23053
3128,309
3128,22325
3128,12663
3128,8723
3128,15546
3128,21175
3128,23292
3128,23294
3128,23012
3128,19358
3128,1200
3128,9995
3128,22936
3128,3066
3128,3447
3128,19765
3128,21602
3128,18805
3128,20336
3128,9908
3128,18154
3128,1913
3128,2823
3128,1891
3128,14322
3128,23019
3128,2114
3128,1259
3128,5383
3128,19256
3128,13829
3128,1723
3128,18807
3128,902
3128,18219
3128,12226
3128,20924
3128,17678
3128,9518
3128,14695
3128,16126
3128,12240
3128,19460
3128,9996
3128,22737
3128,8713
3128,3409
3128,5743
3128,5394
3128,2224
3128,19635
3128,19347
3128,14652
3128,9048
3128,403
3128,3747
3128,13082
8681,21728
8681,12029
11932,11338
11932,7965
11932,11833
11932,16241
11932,8874
11932,10012
11932,6017
11932,1291
11932,2760
11932,1359
11932,15091
11932,12166
11932,1456
11932,3307
11932,10102
11932,6303
11932,17586
11932,20451
11932,871
11932,11329
11932,23613
11932,12107
11932,9138
11932,2126
11932,15969
11932,2779
11932,1601
11932,14580
11932,1602
11932,6056
11932,12045
11932,22541
11932,5884
11932,15287
11932,11943
11932,11368
11932,9492
11932,19528
11932,7045
11932,22684
11932,499
11932,5712
11932,16445
11932,7037
11932,13022
11932,2904
11932,17805
11932,20756
11932,3728
11932,16167
11932,5969
11932,12891
11932,16391
11932,12492
11932,16752
11932,21360
11932,1763
11932,22767
11932,1234
11932,691
11932,16543
11932,20517
11932,22418
11932,12109
11932,11990
11932,16830
11932,15467
11932,18043
11932,3538
11932,12190
11932,3504
11932,9041
11932,23723
11932,12111
11932,16929
11932,8256
11932,10113
11932,3227
11932,11859
11932,5847
11932,23628
11932,16645
11932,7177
11932,15606
11932,5686
11932,13980
11932,8246
11932,16476
11932,23594
11932,4952
11932,23614
11932,15899
11932,11321
11932,9591
11932,7011
11932,605
11932,16652
11932,16519
11932,14644
11932,18038
11932,12737
11932,5352
11932,23807
11932,18332
11932,15569
11932,16501
11932,4608
11932,2683
11932,2035
11932,390
11932,15954
11932,9933
11932,15719
11932,9143
11932,8722
11932,15443
11932,5998
11932,2143
11932,22046
11932,11825
11932,2417
11932,3359
11932,17386
11932,11042
11932,5054
11932,8300
11932,12019
11932,9869
11932,15819
11932,11861
11932,23020
11932,2782
20902,17367
20902,17730
20902,20858
20902,23173
1261,2649
2924,2595
2924,174
2924,3404
2924,2933
2924,14499
2924,239
2924,4040
7424,11809
7424,12249
7424,12784
2806,14690
61,5420
61,10484
61,331
61,18252
61,2840
61,719
61,5916
61,8963
61,12158
61,2158
61,2029
61,11499
61,239
61,2811
61,100
61,14469
61,2495
61,3123
4435,9542
4435,19015
4435,19509
4435,12714
4435,16397
4435,1024
4435,16865
4435,4521
4435,212
4435,6929
4435,5944
4435,8149
4435,19011
4435,16938
4435,23582
4435,16391
4435,19650
4435,801
4435,17040
4435,16908
4435,16370
4435,124
4435,6142
4435,9867
4435,3271
4435,2031
4435,16302
4435,12065
4435,23763
4435,2842
4435,157
4435,1272
4435,13645
4435,2426
4435,22232
4435,2645
4435,3976
4435,8987
4435,6865
4435,2029
4435,1094
4435,4416
4435,5410
4435,5840
4435,1631
4435,5978
4435,11391
4435,16571
4435,869
4435,5857
4435,11562
4435,1404
4435,3010
4435,23558
4435,258
4435,2986
4435,15401
4435,22098
4435,1108
4435,7171
4435,327
4435,14953
14146,20661
5212,20010
13056,719
13056,4365
13056,17702
13056,6073
13056,15716
4809,20154
4809,3353
4809,1570
4809,17052
2413,681
2413,5046
2413,3929
2413,12249
2413,20539
19685,8785
19685,20569
14359,13670
14359,2281
14359,13381
14359,1208
12748,18968
1479,1727
1479,2432
1479,9841
8919,15436
4819,8979
4819,21687
4819,3929
4819,3358
4819,3915
3810,14701
891,1096
891,11524
5747,16383
5747,16090
5747,18460
5747,18097
5747,4780
5747,8935
5747,4650
5747,2665
5747,2278
5747,15826
5747,15858
5747,16578
5747,5998
18013,14622
18013,16078
1386,20301
1386,10225
1386,6677
1386,15519
1386,16684
1386,1450
1386,8268
1386,17570
1386,18993
1386,203
1386,2894
1386,18177
1386,2929
1386,15108
1386,4781
1386,9841
1386,9713
5894,6211
20802,4859
15375,4420
15375,8139
15375,12588
23469,527
23469,2842
23469,4781
20595,2179
20595,5587
20595,1193
20595,4620
22977,1446
2497,2300
2497,6051
2497,13689
2497,13854
2497,8551
2497,3254
2497,2321
2497,5247
2497,8428
2497,1569
2497,1792
2497,1663
2497,13594
2497,15337
2497,23294
2497,19499
2497,18485
2497,2739
2497,21483
2497,11879
2497,1885
2497,4781
2497,5050
2497,17384
2497,12410
2497,5371
2497,8184
10604,6374
10604,19558
10604,16919
10604,485
11044,719
13162,18212
13162,17863
13162,7336
13162,134
13162,680
13162,18976
13162,6333
9366,19650
9366,16651
9775,22892
9775,4232
9775,8601
9775,9798
9775,9714
9775,4452
9775,12852
9775,2143
9775,22556
3564,17777
3564,8183
3564,9892
3564,6992
15,16088
15,1271
15,719
15,23697
15,19146
15,1253
20898,7987
20898,8755
20898,14676
20898,21654
20898,12137
20898,3362
20898,21528
20898,3428
20898,2986
20898,10551
1728,21258
1728,22617
1728,6303
1728,21312
1728,23296
1728,6366
1728,20467
1728,18747
1728,22452
1728,11190
1728,13013
1728,11104
1728,10664
1728,11824
1728,19230
1728,20412
1728,4218
1728,14015
7264,14291
7264,10849
7264,7432
7264,17508
23153,6517
9407,7128
9407,6952
9407,8308
20068,22237
689,1948
689,1214
689,2469
689,1314
689,149
689,1544
689,1245
689,23697
689,19146
689,2450
689,5760
689,11888
689,14499
689,2768
689,18076
689,866
689,281
689,760
689,545
689,3085
689,2684
689,773
689,2749
689,16942
689,1217
689,11331
689,2358
689,16474
689,522
14583,1383
14583,1960
14583,14531
16649,2092
16649,5895
16649,9492
16649,16449
16649,4705
16649,4409
16649,16070
16649,5355
16649,11426
16649,2301
16649,5492
16649,16433
16649,3274
16649,8448
16649,16427
16649,16428
16649,21075
16649,15988
16649,17296
16649,15921
4629,2760
11931,11043
11931,23353
11931,3959
11931,23480
612,15199
612,23481
612,15031
612,14580
612,8339
612,14553
612,14682
612,15624
612,12264
612,5122
612,15152
612,1040
612,8145
612,12158
612,16601
612,930
612,13640
612,3908
612,9766
612,1885
612,403
612,3747
21242,7061
21242,7177
21242,8602
21242,16119
9731,5606
439,12929
439,9380
439,3805
23338,16938
22681,20248
22681,10664
11942,12655
11942,299
11942,12021
11942,678
11942,8282
11942,19650
11942,16651
11942,7102
11942,17371
11942,8268
11942,20187
19088,23637
19088,1359
19088,21444
19088,6295
19088,8920
19088,13822
19088,14305
19088,18943
9653,18252
9653,21572
9616,8891
1121,21316
1121,16348
1121,7709
1121,7829
1121,18373
1121,3481
14541,15488
14541,14807
14541,15436
14541,2813
14541,14721
14541,3151
3639,3724
3639,4842
3639,170
3639,6071
3639,4797
18800,11160
18800,7026
18800,12168
18800,13556
18800,5438
16667,14130
16667,4912
16667,9779
16667,19182
16667,1261
1687,23816
1687,4846
1687,1275
1687,331
1687,8299
1687,6581
1687,1774
1687,4708
1687,16276
1687,23488
1687,754
1687,16340
1687,19015
1687,5297
1687,7401
1687,1970
1687,322
1687,4583
1687,3137
1687,15368
1687,5442
1687,23116
1687,6020
1687,5981
1687,4912
1687,4236
1687,16938
1687,2246
1687,16391
1687,7113
1687,2165
1687,13583
1687,8865
1687,1747
1687,5663
1687,18029
1687,15232
1687,8927
1687,19549
1687,6619
1687,4730
1687,15936
1687,14507
1687,5355
1687,15835
1687,5492
1687,5008
1687,8234
1687,23425
1687,14
1687,16089
1687,23581
1687,3513
1687,15606
1687,7048
1687,772
1687,45
1687,15873
1687,11970
1687,16831
1687,16529
1687,19023
1687,6010
1687,1119
1687,8492
1687,4939
1687,11321
1687,7046
1687,16375
1687,4416
1687,5570
1687,1631
1687,17015
1687,16578
1687,5423
1687,11863
1687,16428
1687,23822
1687,16477
1687,1130
1687,16265
1687,453
1687,849
1687,303
1687,697
1687,5966
1687,153
1687,18231
1687,11331
1687,504
1687,17607
1687,14889
1687,327
1687,6762
13684,12602
13072,153
23616,5048
23616,19549
23616,16430
2407,15461
2407,1334
2407,9841
2407,16313
22533,320
15976,22356
15976,23886
12127,11985
12127,21975
12127,678
12127,9038
12127,2020
12127,15543
12127,15737
12127,3648
12127,19761
12127,22656
12127,7029
12127,2689
12127,456
12127,9052
12127,11374
12127,23834
12127,7070
12127,8744
12127,835
12127,4435
12127,17384
21951,909
21951,390
21951,9864
21951,18625
17550,14577
6877,4666
6877,18252
6877,9986
6877,43
5403,2000
5403,5628
5403,16939
5403,18247
5403,1151
5403,11297
5403,22838
5403,392
5403,19541
5403,20304
5403,18384
5403,2862
5403,13027
5403,21797
5403,12931
5403,13336
5403,15437
5403,13528
5403,6607
5403,14507
5403,11360
5403,5021
5403,3472
5403,1885
5403,5105
5403,10541
5403,8875
5403,9974
5403,1481
6983,16285
6983,23841
6983,4818
6983,209
6983,707
6983,19416
6983,11470
6983,4912
6983,12492
6983,2020
6983,19118
6983,16908
6983,14507
6983,23728
6983,6655
6983,15942
6983,5338
6983,2677
6983,8311
6983,12869
6983,5978
6983,1210
6983,3966
6983,15556
6983,15669
6983,17910
6983,22098
6983,4852
6983,19581
4796,8407
4796,6847
4796,19662
4796,6694
4796,6073
4796,1120
4796,16443
4796,9841
23377,2266
832,8335
832,10484
832,22761
832,16788
832,5713
832,19296
832,8185
832,15442
832,7629
832,18252
832,13263
832,22840
832,13038
832,13714
832,4278
832,17127
832,22200
832,9338
832,2726
832,16804
832,7579
832,20668
832,6629
832,4397
832,16803
832,17567
832,18032
832,21677
832,20211
832,5046
832,15007
832,18596
832,16599
832,22065
832,18421
832,8448
832,7792
832,1488
832,17208
832,6957
2741,100
4672,1995
4672,3083
4672,3037
4672,1849
15457,15231
15457,5435
15457,11441
15457,1193
5844,15925
5844,1120
5844,4446
580,20921
1439,13714
1439,7613
1439,11300
1439,5144
1439,17236
22996,2830
22996,160
22996,3044
5167,1112
5167,13573
5167,22398
5167,19018
5167,18059
5167,5946
5167,19725
5167,23020
15951,14807
15951,18880
4921,11331
4921,111
23636,10220
23636,7108
23636,23594
23636,1975
23636,890
23636,111
12171,9497
3525,18161
7040,1994
7040,18666
7040,6673
7040,5677
7040,7029
7040,1631
7040,9370
7040,4608
12499,7006
12499,21971
12499,14661
12499,7699
12499,4544
13323,4143
13323,13740
13323,19812
13323,17587
13323,6992
13323,19739
13323,6271
13323,6294
3132,14743
3132,23546
3132,3491
3132,18252
3132,15308
3132,6648
3132,6396
3132,14183
3132,850
3132,1995
3132,16155
3132,7614
3132,20223
3132,9167
3132,1703
3132,10664
3132,14365
3132,3923
3132,17041
3132,4661
3132,23076
3132,23553
3132,9605
3132,16867
3132,20010
3132,1885
3132,20539
3132,19581
3132,606
11280,4094
11280,10191
11280,9267
11280,11185
11280,21135
2395,497
2395,2284
2395,2029
2395,19600
2210,17205
17255,15826
9963,8407
16900,23269
16900,2854
1050,10679
734,5587
734,16938
734,16723
734,3018
9289,15748
12843,13560
12843,7401
12843,2645
12843,15826
12843,8929
12843,16428
5873,8121
5873,13782
5873,1885
5873,1130
5873,16443
5873,7763
10630,12637
10630,20511
10630,21510
10630,14220
10630,9736
10630,6944
10630,17876
10630,21809
10630,22385
10630,21758
10630,13301
10630,5144
382,209
382,19015
382,4236
382,4771
382,1111
382,4390
382,2644
382,19931
6130,331
2080,23791
2080,1381
2080,16998
2080,3271
2080,1253
2080,3274
2080,1101
20097,9986
6268,15199
6268,22932
6268,14192
6268,15841
6268,3686
6268,12508
6268,14130
6268,5713
6268,17579
6268,17339
6268,23547
6268,4670
6268,4830
6268,13254
6268,21263
6268,18215
6268,15838
6268,9837
6268,15122
6268,2766
6268,15296
6268,16954
6268,5661
6268,8128
6268,16182
6268,9476
6268,22555
6268,283
6268,5122
6268,15156
6268,23308
6268,3778
6268,14901
6268,18427
6268,8198
6268,15332
6268,15642
6268,18510
6268,2328
6268,20928
6268,22202
6268,17727
6268,17071
6268,10930
6268,18532
6268,19230
6268,17652
6268,12663
6268,5119
6268,3980
6268,18952
6268,16078
6268,18547
6268,7394
6268,4797
6268,1628
6268,19492
6268,9972
6268,4475
6268,18937
6268,12649
6268,1148
6268,18236
6268,21135
6268,23260
6268,20269
6268,3312
6268,325
6268,3740
6268,9841
6268,2224
6268,13532
6268,15048
6268,13867
6268,16459
6268,4544
6268,21633
22742,6222
158,16967
158,5767
158,23491
158,2840
158,2166
158,14501
158,16607
158,5482
158,4112
158,23860
158,737
158,6502
158,5312
158,23927
158,17214
158,16962
158,23803
158,5791
158,19539
158,16370
158,4968
158,4068
158,145
158,17991
158,16294
158,7715
158,23726
158,16453
158,557
158,574
158,1120
158,6096
158,5813
158,239
158,4608
158,15556
158,15954
158,11719
158,617
158,23785
158,3334
158,4866
7789,7751
7789,14701
7789,3172
7789,2779
7789,8257
7789,8139
7789,16188
7789,21227
7789,15537
7789,19650
7789,9011
7789,9052
7789,21361
7789,3085
7789,557
7789,2356
7789,8868
7789,12314
7789,9271
7789,8430
7789,5819
7789,9200
14496,9442
14496,3107
14496,331
14496,14268
14496,17031
14496,1393
14496,6409
14496,14503
14496,14777
14496,5499
14496,15442
14496,1231
14496,1059
14496,3254
14496,13896
14496,1031
14496,1506
14496,3444
14496,19610
14496,1420
14496,16785
14496,2450
14496,5760
14496,16976
14496,11888
14496,3772
14496,1624
14496,20378
14496,1014
14496,1331
14496,5459
14496,22413
14496,3866
14496,5732
14496,19611
14496,12108
14496,15252
14496,3067
14496,2236
14496,3654
14496,16455
14496,9282
14496,2868
14496,1499
14496,874
14496,1353
14496,14644
14496,15212
14496,15456
14496,16942
14496,23382
14496,2764
14496,16187
14496,12057
14496,11923
14496,15830
14496,3556
14496,13622
14496,1064
3613,1989
3613,5480
13394,1601
13394,20184
13394,22315
13394,807
22482,13740
22482,20127
22482,10954
6862,11578
6862,17779
6862,8695
6862,5847
6862,2732
6862,4853
6862,11655
6862,12803
4055,5442
1613,18171
1613,719
1613,2570
1613,5483
1613,10308
1613,13884
7279,467
12475,19969
12475,9089
3195,10171
3195,12172
3195,1487
3195,18536
10402,21869
10402,11018
10402,21726
10402,12966
10402,15805
10402,13707
10402,14298
10402,3156
10402,20682
10402,9658
10402,17692
10402,14693
10402,14014
10402,7171
10402,11115
461,2040
461,1520
461,3051
16856,23802
16856,17991
16856,23668
16856,11970
16856,16428
23349,16245
23349,19650
23349,1158
23349,1111
23349,11970
17764,9506
17764,6064
17764,9472
1486,9624
5398,3003
5398,4866
8909,23166
8909,17983
8909,23910
8909,18952
8909,1885
8909,20531
8909,5464
8909,2710
8909,2224
8909,13532
8909,16703
1346,3612
1346,14502
1346,11826
1346,5080
1346,20808
1346,11350
1346,3009
1346,9642
12362,6762
19377,159
10385,4359
10385,10680
10385,21905
10385,4986
10385,10643
10385,11271
10385,10953
10385,22904
10385,11086
10385,18847
10385,17933
10385,3330
10385,19964
10385,19235
10385,16074
10385,16735
10385,2111
10385,23536
10385,14780
10385,14400
10385,4951
10385,13416
10385,3115
10385,20958
7427,22833
7427,909
7427,15062
7427,6512
8289,7138
8289,13184
8289,9492
8289,22316
8289,9986
8289,23508
8289,23294
8289,7394
8289,11949
8289,20839
8289,12077
22501,10308
2279,15368
2279,21572
2279,9905
9378,12271
9378,11431
9378,209
9378,11943
9378,19507
9378,19598
9378,17552
9378,17313
9378,12492
9378,5836
9378,16219
9378,19457
9378,5355
9378,12071
9378,12153
9378,8548
9378,16270
9378,23581
9378,8448
9378,8312
9378,14305
9378,11321
9378,15971
9378,16222
9378,4608
9378,7986
9378,100
9378,12128
9378,1188
9378,12836
9378,9216
21465,8192
21465,11556
21465,21525
21465,21227
21465,20990
21465,18749
21465,6938
21465,13556
21465,12872
21465,22682
21465,14686
21465,6114
21465,21428
21465,14795
21491,6487
16527,2250
16527,23269
16527,1167
16527,16244
16527,12153
16527,5171
16527,19635
1693,20385
1693,159
1693,15351
1693,291
1693,5412
1693,22637
1693,23753
2350,8299
2350,1520
2350,2126
2350,1271
2350,6619
2350,16964
2350,15274
2350,6973
2350,1355
2350,15923
2350,7142
2350,42
2350,1108
2350,2810
184,15589
184,18584
184,23889
184,1003
184,11836
184,3860
184,2452
184,718
184,5314
184,7114
184,2287
184,3624
184,23547
184,15734
184,13767
184,15268
184,13735
184,3541
184,15463
184,16715
184,257
184,15709
184,7401
184,5996
184,8507
184,21899
184,2881
184,9335
184,1936
184,15777
184,5242
184,12859
184,15735
184,3341
184,784
184,14769
184,1446
184,15495
184,15893
184,22149
184,21057
184,19939
184,1177
184,5326
184,3918
184,16323
184,15738
184,3663
184,9781
184,18539
184,2687
184,3887
184,15725
184,21630
184,14602
184,8783
184,9243
184,11465
184,2020
184,12687
184,23180
184,5631
184,14633
184,15418
184,16306
184,17689
184,2654
184,18064
184,584
184,23677
184,12467
184,1577
184,8900
184,12742
184,4280
184,22912
184,13041
184,14713
184,465
184,825
184,9491
184,17975
184,8399
184,9466
184,10003
184,15152
184,19601
184,1194
184,7091
184,15389
184,1040
184,11466
184,8719
184,12923
184,18134
184,23695
184,1951
184,5629
184,1789
184,11358
184,11902
184,19375
184,17253
184,8620
184,17458
184,19325
184,3401
184,15496
184,15717
184,19797
184,8998
184,12070
184,378
184,18952
184,4423
184,18550
184,7094
184,441
184,9088
184,1019
184,14050
184,2111
184,15344
184,721
184,22529
184,12720
184,2029
184,930
184,15430
184,1741
184,20412
184,14461
184,2539
184,16584
184,15510
184,15728
184,15531
184,18300
184,15192
184,817
184,11498
184,15626
184,11928
184,18036
184,6377
184,15804
184,485
184,9664
184,2809
184,1312
184,15609
184,12180
184,3908
184,11863
184,15144
184,11375
184,16469
184,919
184,21432
184,9766
184,2310
184,1885
184,7848
184,7896
184,18536
184,17162
184,15773
184,1488
184,12226
184,16879
184,5049
184,4103
184,18565
184,1532
184,17447
184,15963
184,8305
184,3944
184,11932
184,4435
184,8919
184,17384
184,5386
184,20784
184,2101
184,18000
184,20259
184,3919
184,15761
184,1776
184,16515
184,1600
184,15048
184,15705
184,12347
184,11524
184,11861
184,3747
184,5488
2907,6885
4812,13872
4812,6073
4812,4831
4812,14423
10999,22321
10999,8472
10999,14881
22372,21301
22372,7726
18290,6211
18290,21215
18290,1606
18290,11430
18290,21626
848,159
848,16358
848,16929
848,3484
7495,22866
7164,14787
7164,22869
7164,20702
7164,12888
7164,8573
7164,15002
7164,15400
7164,5098
7164,18618
7164,21021
7164,17816
7164,19491
7164,3642
7164,10484
7164,1842
7164,21851
7164,16214
7164,18554
7164,21662
7164,18344
7164,8840
7164,6394
7164,7261
7164,9885
7164,22739
7164,22499
7164,4867
7164,13214
7164,22898
7164,17650
7164,6716
7164,6487
7164,21069
7164,20385
7164,12477
7164,17790
7164,3197
7164,4328
7164,21923
7164,1954
7164,9685
7164,1798
7164,4353
7164,15154
7164,7269
7164,22217
7164,3236
7164,9120
7164,22454
7164,21995
7164,14659
7164,18349
7164,22978
7164,23077
7164,17454
7164,23816
7164,7253
7164,21466
7164,2205
7164,529
7164,677
7164,21533
7164,19250
7164,10002
7164,21290
7164,10087
7164,17561
7164,515
7164,4436
7164,18440
7164,21989
7164,19498
7164,20510
7164,20597
7164,12632
7164,23902
