dataset,TwitterDatasets/Twitter_394t_46486w
40849,0.29033539404437547
40850,0.01687703580523232
40851,0.20096801195264108
40852,0.1343289132116996
40853,0.45507924550812334
40854,0.25916212498962427
40855,0.04817349236976736
40856,0.24193353219119101
40857,0.1260964289514464
40858,0.040814757542844915
40859,0.28325162978393187
40860,0.26664971905145873
40861,0.2092757445954991
40862,0.2094735058633951
40863,0.0978409299934182
40864,0.21031905771209602
40865,0.4891824645259494
40866,0.27456040215970134
40867,0.16772194821731476
40868,0.488336017535701
40869,0.10910983646104919
40870,0.287498413005828
40871,0.17625552402258207
40872,0.14237656021779244
40873,0.06714355695640611
40874,0.2179701312949302
40875,0.49526183607415797
40876,0.27295258072663386
40877,0.06750557909482631
40878,0.13479516453643145
40879,0.20977605475977065
40880,0.494079432473643
40881,0.2593326372725155
40882,0.11767078641808196
40883,0.1176582729809705
40884,0.4027642715324727
40885,0.4904531325269632
40886,0.21890549980443522
40887,0.3395147108427831
40888,0.1515143462810876
40889,0.20962837274863963
40890,0.28348325443728634
40891,0.10715769455625633
40892,0.1777826589609636
40893,0.23408524014243876
40894,0.09235783376450267
40895,0.24548551413211167
40896,0.29180040772153193
40897,0.22616966893096774
40898,0.4888384703545001
40899,0.28345509556629794
40900,0.24278966037811134
40901,0.29033539404437547
40902,0.29068164118068673
40903,0.27455953293077606
40904,0.25905108760405704
40905,0.09279483416479087
40906,0.23615839412221476
40907,0.1536634629733403
40908,0.48877274502742973
40909,0.00011707068675954012
40910,0.08156929392533448
40911,0.48849486323202806
40912,0.4814620501025074
40913,0.15150011615667514
40914,0.09280690327613215
40915,0.27459067428878103
40916,0.2172105071527711
40917,0.2917894962155608
40918,0.07597681702447158
40919,0.2751296836095308
40920,0.2754861734996308
40921,0.27708225890831284
40922,0.28357308509669626
40923,0.15965254722235123
40924,0.2914661476723139
40925,0.15150693994829056
40926,0.1740532669141066
40927,0.07393738395092322
40928,0.48099058362836977
40929,0.28652292194300155
40930,0.1094495336309272
40931,0.20098268797511046
40932,0.2819297233950807
40933,0.27455953293077606
40934,0.12640127033173046
40935,0.35522147373019536
40936,0.1091960880960863
40937,0.033629023378829816
40938,0.48785380563372593
40939,0.29033539404437547
40940,0.05482789566820354
40941,0.2910079022077175
40942,0.0978409299934182
40943,0.2998986402408713
40944,0.016329286574640195
40945,0.07561085654348637
40946,0.2916683881896324
40947,0.28369013227218326
40948,0.4757311611323557
40949,0.27890320297711735
40950,0.26664971905145873
40951,0.20892180880184116
40952,0.25056964375209634
40953,0.27551847908360794
40954,0.4876255831935592
40955,0.28268364393969037
40956,0.23455135527368537
40957,0.2755060078838253
40958,0.14719405663105872
40959,0.29175239882296067
40960,0.19486600858899333
40961,0.04221622736789573
40962,0.29183820511739544
40963,0.17418631944071353
40964,0.48766605293403276
40965,0.14309527892869017
40966,0.1140897263808268
40967,0.250787954992219
40968,0.2338471262266575
40969,0.4668909320589866
40970,0.4035913887742274
40971,0.25690340642794923
40972,0.12768314464428862
40973,0.15113328767906237
40974,0.05910377724758456
40975,0.3742284782835724
40976,0.28268364393969037
40977,0.28298078232646295
40978,0.12595872678542286
40979,0.38694567271232183
40980,0.28245486399109265
40981,0.33726119394628395
40982,0.250787954992219
40983,0.4851342978835597
40984,0.28284934597237077
40985,0.2747482150504397
40986,0.13031203345293937
40987,0.13031203345293937
40988,0.1981566504656998
40989,0.05067383962604735
40990,0.10956307463630012
40991,0.05008135688436092
40992,0.4886104421218942
40993,0.0337696722482885
40994,0.34020793708167646
40995,0.02523679830164376
40996,0.20129659566899047
40997,0.045102634685308
40998,0.3641512885996736
40999,0.2998778175241341
41000,0.42043860034009983
41001,0.3238660006055976
41002,0.4417645400954853
41003,0.2910950845664788
41004,0.34012727275936505
41005,0.1460163965726199
41006,0.43910268636403604
41007,0.0005769096493518363
41008,0.2458957937429596
41009,0.2509250600075928
41010,0.3317824393687959
41011,0.3079483710892175
41012,0.4307838264633181
41013,0.3392281876785796
41014,0.2591076625085138
41015,0.3398769545184191
41016,0.29172752802171004
41017,0.31723114421690685
41018,0.06935858914627252
41019,0.32994315778480127
41020,0.44266175593961365
41021,0.33140428317240167
41022,0.4503785312230528
41023,0.15156827492803776
41024,0.15986673422933553
41025,0.4423993238276074
41026,0.41150241265809906
41027,0.1431633058552148
41028,0.2888378185349166
41029,0.09264539166970896
41030,0.20053104791303297
41031,0.26737363340313663
41032,0.24761408507626326
41033,0.2672589832616358
41034,0.3319504804044874
41035,0.34013292011718627
41036,0.316013912599285
41037,0.4293394044591952
41038,0.3217034199988136
41039,0.45050248658390274
41040,0.008449437349098738
41041,0.10912077744192457
41042,0.09175989169434173
41043,0.34001456365877214
41044,0.4003778858527748
41045,0.28245486399109265
41046,0.1140897263808268
41047,0.08989234532848879
41048,0.1179727915933692
41049,0.08156929392533448
41050,0.024492720780720963
41051,0.4217705237374064
41052,0.3394114110223757
41053,0.34020053727243815
41054,0.05047092198355259
41055,0.4293394044591952
41056,0.025328482598878658
41057,0.33854450652712487
41058,0.31605716593725575
41059,0.33906236724925376
41060,0.059097217932274286
41061,0.008427403817335163
41062,0.2329995774372029
41063,0.10023484272429505
41064,0.250787954992219
41065,0.016871713237649202
41066,0.41912344162886306
41067,0.22587269783026662
41068,0.18487887595477442
41069,0.4494082830355874
41070,0.39588029936463476
41071,0.3480040966247172
41072,0.042035802599240044
41073,0.00840608371400271
41074,0.3389068758096605
41075,0.016876511650147183
41076,0.43933183054533215
41077,0.20714489199096411
41078,0.06527852902896136
41079,0.4293394044591952
41080,0.18474508667388295
41081,0.20098268797511046
41082,0.033703951017021797
41083,0.2427161077076421
41084,0.05896014786000637
41085,0.05059193938285907
41086,0.3332285335572767
41087,0.13031203345293937
41088,0.21796929532576823
41089,0.033703951017021797
41090,0.27464789557920904
41091,0.32916225607599237
41092,0.008422388533404988
41093,0.4368889652477265
41094,0.4293394044591952
41095,0.3295054523626975
41096,0.016897469078091292
41097,0.378773999449172
41098,0.3876429461764572
41099,0.1140897263808268
41100,0.3949159659948154
41101,0.3863788913680434
41102,0.06634323073411029
41103,0.2747980526830082
41104,0.23419192906441053
41105,0.05060892764167734
41106,0.3652318061756369
41107,0.02533518802501038
41108,0.1894490392056107
41109,6.875876255102402e-05
41110,0.3836424270993201
41111,0.3957256879278555
41112,0.307066463209529
41113,0.2840150555099183
41114,0.37987298671495145
41115,0.3874834870923816
41116,0.21441480669540844
41117,0.375961398047655
41118,0.337290943202288
41119,0.38703338961054673
41120,0.19613614684807204
41121,0.3699423075819592
41122,0.37211391968370394
41123,0.2946672226151318
41124,0.3878759129357295
41125,0.39576500143370663
41126,0.3849287830846967
41127,0.38787486706156965
41128,0.3346835391964736
41129,0.318955901342806
41130,0.40358179202307465
41131,0.23013627875466122
41132,0.3155797617543164
41133,0.3957268835513114
41134,0.38669252022921347
41135,0.1404912228661766
41136,0.14807509777382521
41137,0.2262942133051738
41138,0.38710383776404417
41139,0.39399754474053816
41140,0.39582467390558873
41141,0.30364137911669065
41142,0.38801005380229575
41143,0.38776828480511766
41144,0.3695882048487806
41145,0.38801901765244873
41146,0.3547001040355201
41147,0.07592560525057485
41148,0.3899280930666873
41149,0.16780584349511332
41150,0.3893633887753431
41151,0.3953047903211508
41152,0.3829250952287046
41153,0.375961398047655
41154,0.38791316613741167
41155,0.1384121319532667
41156,0.3955544911577811
41157,0.050568524053058284
41158,0.3552463341855351
41159,0.375961398047655
41160,0.22609950334950452
41161,0.39567614630306097
41162,0.38786779484105255
41163,0.2591462992189882
41164,0.3878139222424922
41165,0.3913052523312124
41166,0.3934376335837346
41167,0.2980774283259851
41168,0.375961398047655
41169,0.3654066735266511
41170,0.3878349133097851
41171,0.36873539980449715
41172,0.39555654189073963
41173,0.09081537961388483
41174,0.3043281850374822
41175,0.37999459830631865
41176,0.38781766876105184
41177,0.3949159659948154
41178,0.25095422550025553
41179,0.38797853157466744
41180,0.32395217942617555
41181,0.016704658715559394
41182,0.39563151056768486
41183,0.12146005149780728
41184,0.09071646755108459
41185,0.3878963004181013
41186,0.38789104051767825
41187,0.37492273184865377
41188,0.3878121761003909
41189,0.19270628690081087
41190,0.3798162741078989
41191,0.3836424270993201
41192,0.25075732281369706
41193,0.05062115698807741
41194,0.375961398047655
41195,0.02534394625906467
41196,0.1597724617265945
41197,0.024492720780720963
41198,0.1347165738112151
41199,0.3878654844665302
41200,0.3920429223857512
41201,0.38728489093373303
41202,0.375961398047655
41203,0.37717990694682213
41204,0.00816488517042347
41205,0.15808974158502748
41206,0.03371855594407117
41207,0.3836424270993201
41208,0.06736378941487786
41209,0.387902165383541
41210,0.375961398047655
41211,0.31009910368305865
41212,0.30472417338001173
41213,0.12673602942415113
41214,0.09275689199872608
41215,0.12903463924626485
41216,0.02703066579434463
41217,0.3876087193845205
41218,0.3359754254441694
41219,0.38789577098109335
41220,0.3879356506267755
41221,0.042125694575879974
41222,0.35624235474546434
41223,0.08970773631704979
41224,0.008684363174759421
41225,0.38576240116860167
41226,0.275431324738588
41227,0.4217705237374064
41228,0.3217034199988136
41229,0.15128775005167397
41230,0.4349643139308183
41231,0.19846286323601664
41232,0.00042223600795750357
41233,0.3446504226694585
41234,0.3544119578424323
41235,0.3477292462534315
41236,0.1674082418915141
41237,0.40549842128972
41238,0.4217705237374064
41239,0.23908339794669436
41240,0.36589211852664294
41241,0.23452319072694428
41242,0.36407029564154947
41243,0.36313669385100295
41244,0.17778174119363488
41245,0.05902858818411739
41246,0.18487355299020977
41247,0.42705136253518206
41248,0.3418385349330076
41249,0.20289057578511727
41250,0.4349710128265069
41251,0.3855186611985014
41252,0.009948255596555626
41253,0.04355081635048217
41254,0.3900568811329046
41255,0.23298870937350494
41256,0.3481259605326535
41257,0.32981594290057037
41258,0.3528112615295281
41259,0.4132942632127621
41260,0.3476003714522835
41261,0.10963926320982895
41262,0.39013392016740495
41263,0.00042262073619334946
41264,0.2428366803620342
41265,0.3307079936613829
41266,0.0004222491001433629
41267,0.16730067980332128
41268,0.34793573025648206
41269,0.10439402937101377
41270,0.33909898318295273
41271,0.033784007838122
41272,0.10551282526508182
41273,0.42192004707915093
41274,0.1009714056722086
41275,0.13859457786708904
41276,0.3475303077494102
41277,0.057127147328022904
41278,0.2651388053733082
41279,0.35610235558271347
41280,0.1140897263808268
41281,0.35618466513823893
41282,0.35619417401773773
41283,0.17162100957564647
41284,0.34932144524653735
41285,0.3561067985603618
41286,0.33631213162941215
41287,0.09187075623703722
41288,0.20179742480124485
41289,0.025298761278275787
41290,0.2748364775997013
41291,0.30433138686288674
41292,0.3572718527961332
41293,0.2937827507655548
41294,0.15983566815794262
41295,0.2096113737486414
41296,0.008418109055333994
41297,0.2862215870661681
41298,0.1128400125007041
41299,0.3450596307926357
41300,0.16660275407879524
41301,0.346993593397697
41302,0.35618761614089134
41303,0.2916549576796765
41304,0.4192937665709619
41305,0.08260297713833047
41306,0.07702534580705876
41307,0.3290155551881236
41308,0.19840698479080512
41309,0.15623411448440339
41310,0.2875768585469245
41311,0.41418248992346046
41312,0.09220217623966695
41313,0.41690907054856613
41314,0.31492204917565264
41315,0.3450596307926357
41316,0.22624633215009468
41317,0.1140897263808268
41318,0.27541865120647885
41319,0.42591163222888917
41320,0.15851889687383947
41321,0.33948940006105843
41322,0.3456686760773673
41323,0.04213983832264284
41324,0.35384802996513365
41325,0.3408552824061896
41326,0.40782498779377946
41327,0.35041087649668345
41328,0.05064737351626681
41329,0.3767688696920648
41330,0.21090386809037326
41331,0.3480367710329237
41332,0.12498800325203539
41333,0.35566915191179427
41334,0.29033539404437547
41335,0.34003632432537423
41336,0.28705666496289267
41337,0.3561092248619656
41338,0.06748307522142773
41339,0.26725512699133597
41340,0.3473995990768303
41341,0.27312664869809716
41342,0.1274033469830031
41343,0.3450596307926357
41344,0.01683414859623179
41345,0.35598416105512576
41346,0.41418248992346046
41347,0.058833441165959365
41348,0.18096006409786033
41349,0.04211669971983079
41350,0.1222044165422224
41351,0.3528112615295281
41352,0.37700483599251033
41353,0.042125694575879974
41354,0.1095584942528112
41355,0.3072722209184363
41356,0.363420164443351
41357,0.41418248992346046
41358,0.18769312897887874
41359,0.24281205534017677
41360,0.13375066898523083
41361,0.1310070093107695
41362,0.07864278535160998
41363,0.4272312692569903
41364,0.4347712561228308
41365,0.3461647925998442
41366,0.36375373916835374
41367,0.43498328727614927
41368,0.033647897350434476
41369,0.22595763085161552
41370,0.2999545609170799
41371,0.04221921550808422
41372,0.050554091242870136
41373,0.10719121237741198
41374,0.10428238255670463
41375,0.3614649555182717
41376,0.3640480418151604
41377,0.058928338606958036
41378,0.0759503197751031
41379,0.2803059987681661
41380,0.41465580249479134
41381,0.09788679294618727
41382,0.11774452199149459
41383,0.385093794747208
41384,0.2752535631847862
41385,0.41418248992346046
41386,0.2754526549581988
41387,0.03265470502469201
41388,0.042125694575879974
41389,0.22613946570820773
41390,0.4107449307626473
41391,0.15990714790230676
41392,0.3505544327246544
41393,0.3560146808142132
41394,0.03265470502469201
41395,0.1787846263766326
41396,0.19120188115898284
41397,0.2673922095374803
41398,0.033703951017021797
41399,0.07592394815449847
41400,0.193097554514478
41401,0.35490888198754794
41402,0.3559151935888259
41403,0.4270939787951167
41404,0.337290943202288
41405,0.08295802862714294
41406,0.04897239790214569
41407,0.23446503485073342
41408,0.4217705237374064
41409,0.18445570603871456
41410,0.3421794369647992
41411,0.3528112615295281
41412,0.23652498092761737
41413,0.356218139403261
41414,0.43487824268755715
41415,0.08944750319123002
41416,0.24683665411478264
41417,0.2665676822891332
41418,0.11578469655331781
41419,0.23450187747720783
41420,0.21794072910789053
41421,0.35553729148200647
41422,0.27526325820958136
41423,0.0758887221259349
41424,0.3531585218706888
41425,0.18467625611825275
41426,0.3309311698193931
41427,0.13445176614558327
41428,0.3481326577400188
41429,0.049348428001306614
41430,0.3561564321948685
41431,0.3053671533355932
41432,0.13297100313505103
41433,0.023022466074889766
41434,0.08436941012243943
41435,0.10343747745324057
41436,0.22136692867248212
