# 节点数  边数   ,72166  293298
16391,3531
16391,7695
16391,58201
16391,36911
16391,51423
16391,51381
16391,14393
16391,41944
16391,10803
16391,19347
16391,27772
16391,947
16391,56708
16391,16444
16391,19048
16391,61490
16391,41595
16391,59782
16391,25355
16391,18523
16391,51783
16391,53241
16391,61333
16391,53962
16391,33921
16391,30631
16391,35249
16391,60930
16391,32774
16391,69805
16391,17749
16391,29078
16391,20304
16391,35357
16391,50890
16391,5043
16391,15786
16391,55448
16391,21134
16391,37470
16391,8093
16391,37022
16391,67223
16391,61754
16391,32239
16391,51707
16391,16309
16391,29349
16391,29909
16391,51031
16391,21800
16391,19403
16391,60929
16391,70892
16391,2365
16391,27944
16391,18343
16391,55906
16391,19525
16391,1077
16391,17557
16391,13575
16391,750
16391,23994
16391,63855
16391,51150
16391,27148
16391,16183
16391,43297
16391,57093
16391,57007
16391,61937
16391,27316
16391,17911
16391,27848
16391,51268
16391,35563
16391,21283
16391,9495
16391,29129
16391,63223
16391,54382
16391,51602
16391,51188
16391,29470
16391,61264
16391,61079
16391,11401
16391,62321
16391,66195
16391,7221
16391,38367
16391,5403
16391,67944
16391,55267
16391,54266
16391,51357
16391,18976
16391,803
16391,51307
16391,27575
16391,18923
16391,25341
16391,70685
16391,6872
16391,57054
16391,27424
16391,53005
16391,50302
16391,21374
16391,42313
16391,51109
16391,16462
16391,65516
16391,33197
16391,26535
16391,20701
16391,56958
16391,33074
16391,16670
16391,53092
16391,22593
16391,31988
16391,4352
16391,54351
16391,879
16391,62624
16391,11036
16391,9201
16391,62384
16391,50178
16391,15962
16391,23161
16391,63758
16391,35640
16391,23228
16391,20748
16391,36021
16391,18533
16391,54667
16391,9565
16391,2698
16391,56503
16391,19577
16391,26899
16391,52530
16391,32219
16391,32004
16391,57089
16391,31136
16391,61779
16391,21496
16391,49846
16391,46753
16391,16200
16391,2927
16391,33339
16391,7587
16391,72057
16391,53617
16391,30008
16391,37175
16391,47295
16391,57098
16391,29479
16391,32076
16391,60089
16391,53085
16391,34240
16391,67938
16391,58092
16391,7666
16391,52268
16391,27403
16391,49512
16391,22541
16391,5705
16391,424
16391,9312
16391,28189
16391,574
16391,68823
16391,56961
16391,284
16391,49653
16391,29881
16391,24036
16391,17840
16391,68741
16391,54594
16391,19406
16391,46310
16391,54652
16391,16968
16391,3603
16391,36216
16391,53451
16391,15445
16391,51608
16391,60114
16391,2277
16391,16735
16391,20312
16391,34957
16391,4421
16391,23173
16391,22883
16391,67523
16391,26889
16391,53676
16391,57041
16391,49429
16391,11311
16391,26382
16391,50093
16391,36782
16391,64225
16391,55064
16391,2380
16391,16115
16391,24792
16391,350
16391,64451
16391,33793
16391,17626
16391,9373
16391,15906
69102,2599
69102,46508
69102,7192
4452,715
4452,1819
856,930
42840,27141
35147,17327
35147,9137
3970,46809
5496,28504
5496,20671
5496,6150
20588,53301
20588,66751
20588,1117
20588,4
20588,62591
20588,64247
20588,56814
20588,16260
20588,62571
20588,33061
20588,9310
20588,56503
20588,50419
20588,284
20588,36323
20588,33495
20588,55612
20588,2877
20588,32370
18925,52671
18925,56911
18925,22610
18925,2077
18925,6968
18925,21400
18925,52706
18925,36881
18925,45495
18925,49374
18925,14596
18925,23173
18925,49429
21003,9666
21003,9510
21003,14948
21003,31748
21003,10908
21003,50560
21003,17847
21003,26602
21003,18748
21003,10909
21003,9132
21003,18515
21003,5372
21003,21671
21003,10558
21003,262
21003,1044
21003,10585
21003,69946
21003,10505
404,5429
24252,29890
728,25025
728,6119
728,44172
728,1160
728,3817
728,37374
728,946
728,41178
728,613
728,5143
728,10296
728,16941
728,41317
728,10725
728,8744
728,70103
728,52477
728,4279
728,4553
728,7841
728,26765
728,934
728,2037
728,1202
728,11652
728,39989
728,5343
728,5464
728,36240
728,57450
728,14055
728,17345
728,15095
728,6292
728,60280
728,5016
728,42053
728,14881
728,1816
728,64866
728,36084
728,71244
728,7303
728,35761
728,10680
728,47840
728,18866
728,1210
728,23767
728,7436
728,35031
728,2846
728,39726
728,2572
728,1970
728,7074
728,6267
728,20671
728,41306
728,3194
728,27070
728,7386
728,9086
728,3400
728,42990
728,4413
728,47111
728,5949
728,29103
728,37952
728,5167
728,69814
728,55057
728,71462
728,18316
728,70096
728,5258
728,51163
728,10956
728,3715
728,71014
728,41004
728,5195
728,51061
728,5157
728,5055
728,7293
728,6715
728,38049
728,1269
728,12213
728,40043
728,2774
728,29117
728,10706
728,71713
728,3777
728,3396
728,2149
728,692
728,29877
728,39359
728,60417
728,14937
728,48456
728,96
728,1011
728,1251
728,19802
728,11739
728,36166
728,5162
728,12638
728,14961
728,12480
728,27857
728,14641
728,1140
728,37396
728,6967
728,7152
728,1587
728,3436
728,37502
728,50897
728,8901
728,10786
728,28371
728,535
728,70887
728,995
728,41906
728,3608
728,8086
728,3253
728,12896
728,1112
728,50942
728,8118
728,3090
728,3755
728,45544
728,42073
728,8154
728,8304
728,6840
728,2735
728,2791
728,8324
728,6358
728,3294
728,1633
728,434
728,56111
39874,30644
68210,8187
68210,60541
68210,4465
68210,67601
68210,68094
13026,44948
47138,42129
10585,35805
22505,40361
22505,47819
40880,45704
40880,27238
40880,49759
2865,10700
2865,5464
2865,25230
2865,25759
2865,6144
2865,10232
2865,45394
2865,3194
2865,2826
2865,292
1303,9537
1303,43353
56309,12013
68058,50382
31080,2821
25534,24963
16897,795
12751,40143
12751,57400
29156,35952
10210,9898
40434,6532
40434,14147
1448,11968
1448,58691
1448,59970
1448,66232
42513,48339
42513,634
42513,42508
42513,47811
42513,30404
42513,539
412,5401
412,1931
412,57875
412,5972
412,11740
412,71718
412,6792
412,33566
412,10549
412,3755
412,10812
16723,9425
20119,461
20119,23954
21751,60932
21751,16160
21751,37079
21751,17209
21751,53870
21751,32070
21751,28391
21751,369
29291,7195
51323,25161
51323,69124
51323,66377
38311,31353
38311,26767
38311,44415
38311,14840
38311,22609
38311,40534
38311,44466
38311,19611
29887,53008
17517,53461
17517,52219
17517,11145
17517,5401
17517,50741
17517,41595
17517,54754
17517,3237
17517,19067
17517,21116
17517,49929
17517,71713
17517,64158
17517,29022
17517,51762
17517,62262
17517,39032
4149,5401
4149,31714
4149,2805
4149,55793
4149,8526
20573,35948
20573,22618
52498,9330
52498,41073
3084,34299
65536,345
28123,4078
28123,268
57974,52271
57974,57875
57974,21999
57974,27111
57974,5144
57974,33836
57974,68230
57974,17362
57998,9447
31960,16600
31960,59262
31960,2235
31960,2199
31960,37079
31960,69825
31960,66746
31960,18311
31960,38251
31960,4767
31960,27077
31960,50570
31960,2561
31960,923
31960,24983
31960,24961
31960,49648
31960,6860
31960,19174
31960,64980
31960,20297
31960,17637
31960,17438
31960,49452
31960,23477
31960,25146
31960,9415
31960,45652
31960,70685
31960,63774
31960,41296
31960,17363
31960,33227
31960,51192
31960,262
31960,3309
31960,39223
31960,30109
31960,57067
61647,42362
61647,10812
18099,23825
27565,53787
27565,64984
27565,30425
27565,49362
27565,49851
27565,27548
27565,10184
27565,61079
27565,58161
27565,1846
27565,19611
27565,41903
27565,16547
27565,19315
27565,17511
27565,3842
27565,16251
27565,51135
27565,68977
27565,18553
27565,18584
27565,30999
27565,574
27565,17503
27565,3755
27565,54652
27565,16735
27565,63971
27565,5902
27565,52598
5338,24594
5338,32633
5338,32377
5338,18060
5338,15861
5338,5817
5338,17889
5338,18092
5338,8990
5338,26375
5338,49680
5338,2625
5338,63782
5338,1487
5338,18066
5338,40049
5338,17892
5338,29653
5338,26283
5338,591
5338,18028
13138,9440
13138,61068
12029,35391
12029,49644
12029,64548
12029,23739
36225,8967
27889,17129
14331,20631
14331,2077
14331,3755
40079,29131
8553,64672
8553,23764
8553,70294
8553,42295
8553,8787
24118,4121
57001,66908
57001,57245
57001,64987
57001,53235
57001,17438
19018,23525
19018,46515
19018,15433
19018,17540
19018,57093
19018,28086
19018,2321
19018,1418
19018,50128
19018,5899
19018,49846
19018,20587
19018,53081
19018,22541
19018,21711
19018,67867
1750,11368
1750,5072
1750,34593
1750,9495
34158,63774
70015,17334
70015,23660
70015,65263
70015,42190
70015,17083
32074,52775
33244,43308
39289,60472
29767,29537
29767,33591
29767,64801
29767,5899
29767,18339
15790,30425
15790,15766
15790,37982
15790,15882
15790,27029
15790,4647
15790,7217
15790,64526
15790,30772
15790,16185
15790,27187
15790,5403
15790,18515
15790,9334
15790,17754
15790,40143
15790,12611
15790,16294
15790,36838
15790,16547
15790,33214
15790,19321
15790,18904
15790,5910
15790,25738
15790,18896
15790,8961
15790,33691
15790,35165
15790,15951
15790,39451
15790,17362
15790,53676
17473,16772
17473,36240
17473,64892
17473,33871
17473,57400
17473,5899
17473,44234
17473,36905
25112,26749
25112,7345
43930,27064
38177,26769
11979,45499
11979,7576
11979,55496
11979,11942
11979,37860
11979,12106
11979,51592
11979,44071
11979,14290
11979,67833
11979,12268
11979,54563
11979,12025
37787,1114
45041,1668
57098,17368
66679,3799
66679,27653
24362,9440
67481,25562
69983,15870
69983,49873
69983,26769
47367,1377
47367,99
47367,53123
2823,5389
2823,24965
2823,13757
2823,3192
2823,28455
2823,10549
39867,15766
39867,370
39867,26217
39867,23874
39867,12262
39867,7322
39867,16017
39867,14563
39867,3304
39867,70624
39867,24331
39867,33098
39867,56260
39867,12028
39867,38084
39867,65218
39867,60227
39867,51783
39867,21347
39867,50738
39867,4236
39867,58375
39867,44568
39867,2077
39867,69599
39867,66288
39867,33838
39867,59307
39867,32727
39867,36749
39867,18234
39867,615
39867,21044
39867,5258
39867,38667
39867,26813
39867,2866
39867,32017
39867,67088
39867,10974
39867,12935
39867,36349
39867,16798
39867,36292
39867,39436
39867,52587
39867,31471
39867,56545
39867,23955
39867,37502
39867,50814
39867,42368
39867,10962
39867,284
39867,10549
39867,40470
39867,51009
39867,17362
39867,16592
39867,16436
5987,70762
5987,12729
5987,10125
5987,5993
5987,5912
5987,3066
5987,25296
5987,41116
5987,36736
5987,38629
5987,2186
5987,21906
5987,5998
5987,284
5987,38698
5987,251
5987,10812
32662,16046
32662,17971
32662,36504
24728,33960
24728,57270
24728,49678
24728,9710
24728,9504
24728,59561
24728,55318
24728,59740
24728,59570
24728,39947
24728,17075
71375,51261
47927,31494
47927,45229
47927,1644
56889,16160
56889,56821
56889,9040
56889,15766
56889,50121
56889,4583
56889,27077
56889,16017
56889,55422
56889,42571
56889,58162
56889,16559
56889,28021
56889,56856
56889,37030
56889,65902
56889,7195
56889,398
56889,34258
56889,18447
56889,66470
56889,19676
56889,53739
56889,17544
56889,15965
56889,9334
56889,42206
56889,8506
56889,16294
56889,16547
56889,53870
56889,53860
56889,49820
56889,1819
56889,39223
56889,5588
56889,37434
56889,53313
56889,71895
56889,53033
56889,49317
56889,11311
56889,25985
56889,350
56889,33430
56889,50742
56889,3271
60261,461
15913,36240
15913,36902
15913,39223
15913,284
1461,1961
1461,30469
20604,45420
35385,24827
35385,67300
35385,69979
35385,67105
35385,49342
35385,11940
35385,16380
35385,64489
35385,33631
35385,26767
35385,66194
35385,17392
35385,52103
35385,26541
35385,61699
35385,66305
35385,5099
35385,16350
35385,1495
35385,53765
35385,25067
35385,42230
35385,43563
35385,97
35385,20575
35385,10167
35385,2470
35385,6059
35385,17538
35385,49444
35385,63052
35385,5500
35385,15856
35385,50711
35385,3755
35385,15771
35385,63821
35385,50394
3062,28943
3062,3376
3062,55954
3062,2365
3062,42040
3062,3400
3062,32529
3062,37995
3062,615
3062,9495
3062,49480
3062,27093
3062,1819
3062,10197
3062,56976
3062,58045
45226,14840
45226,43646
45226,56268
45226,43785
45226,11426
7706,3129
55062,41903
26403,25416
26403,34047
26403,52904
26403,19238
26403,51638
26403,10549
36510,27048
36510,27845
36510,9961
984,57193
984,947
984,24250
984,63107
984,19130
984,43020
984,53841
984,17658
984,18847
984,58559
984,22461
20348,66516
20348,34564
28537,1577
1443,23605
1443,2698
1443,23739
13121,23837
13121,37076
13121,9440
13121,5395
58440,49678
29481,9440
5460,49531
65874,69411
41907,226
41907,11717
41907,51261
41907,49261
41907,156
41907,47
41907,27293
41907,34117
41907,30805
41907,56800
41907,284
41907,24374
41907,49415
41907,42024
41907,47136
53143,31149
11247,21499
11247,31815
11247,262
8270,57414
8270,262
56870,22653
56870,24682
56870,56467
56870,70103
56870,24965
56870,22089
56870,19048
56870,68104
56870,8967
56870,35710
56870,9918
56870,14840
56870,45859
56870,16363
56870,2923
56870,53029
56870,23388
56870,27271
56870,47941
56870,292
56870,66786
56870,39577
56870,60309
56870,24163
56870,18807
56870,17740
56870,29877
56870,16221
56870,41903
56870,21740
56870,33854
56870,59820
56870,60540
56870,4274
56870,1112
56870,325
56870,24048
56870,15999
56870,15834
26859,3400
26859,9495
646,20683
45338,369
16378,16307
29828,67303
16496,53787
16496,24376
16496,63791
16496,55671
16496,988
16496,33331
16496,50410
16496,21305
16496,23855
16496,16662
16496,24996
16496,54221
16496,33670
16496,64227
16496,814
16496,61584
16496,16989
16496,52654
16496,21731
16496,52912
16496,22602
16496,51031
16496,3083
16496,52303
16496,29675
16496,51278
16496,45652
16496,14428
16496,41887
16496,50395
16496,32169
16496,63077
16496,52784
16496,32219
16496,30401
16496,54832
16496,62232
16496,57181
16496,67938
16496,3129
16496,71936
16496,54484
16496,59987
16496,68823
16496,18565
16496,49327
16496,61272
16496,62455
16496,31996
15973,63098
15973,3376
20947,10222
20947,13362
20947,13190
20947,1752
42728,69108
84,71330
84,43334
84,37543
84,53972
84,5401
84,55257
84,934
84,947
84,16719
84,14819
84,605
84,56365
84,5107
84,43551
84,47137
84,55954
84,26905
84,1238
84,320
84,45
84,4316
84,5258
84,308
84,28024
84,46919
84,40043
84,32
84,42608
84,21046
84,36166
84,262
84,14312
84,27689
84,49415
84,16592
84,26291
5907,1924
5907,3194
16832,9330
49980,52118
16656,9330
57075,49362
57075,66560
57075,5401
57075,20993
57075,40043
57075,4064
13295,9440
13295,11311
50546,51821
50546,27048
50546,38629
7282,35754
7282,31790
7282,144
7282,63673
7282,18515
7282,26401
7282,7625
7282,17716
25566,29762
25566,29414
25566,7195
43785,28259
43785,54141
43785,44496
43785,43985
43785,968
43785,49186
43785,41025
43785,37789
43785,9832
43785,38946
43785,62
43785,44807
43785,42508
43785,22759
43785,14577
43785,43751
43785,31595
43785,43810
43785,1915
43785,14319
43785,44903
43785,5392
43785,14866
43785,30883
43785,31334
43785,22780
43785,10972
32076,31944
28230,46144
14081,14857
57194,26327
57194,62315
57425,1114
29220,53647
29220,57573
16945,33960
16945,9451
16945,9520
16945,69228
16945,19552
16945,49678
16945,9710
16945,20547
16945,59419
16945,16753
16945,63807
16945,59606
16945,28611
16945,67782
16945,56801
16945,16406
16945,9504
16945,16859
16945,58440
16945,56835
16945,59570
16945,19769
16945,39947
16945,17075
20206,461
20206,35357
20206,29914
20206,52348
20206,42531
4206,17671
4206,2300
4206,34557
24868,32176
5351,5401
5351,38056
49542,61069
49542,60932
49542,9040
49542,22959
49542,1326
49542,56509
49542,20919
49542,25283
49542,57396
49542,2235
49542,70938
49542,8659
49542,58492
49542,61691
49542,26386
49542,67189
49542,51186
49542,51354
49542,50911
49542,39747
49542,12010
49542,33592
49542,41390
49542,61709
49542,61743
49542,15871
49542,17605
49542,60783
49542,19710
49542,49690
49542,61941
49542,56832
49542,53018
49542,947
49542,24295
49542,31332
49542,5782
49542,54721
49542,18472
49542,49915
49542,51190
49542,44154
49542,3812
49542,3262
49542,55482
49542,22862
49542,29501
49542,5098
49542,51081
49542,39942
49542,32727
49542,25200
49542,38062
49542,67077
49542,51987
49542,19752
49542,60021
49542,26473
49542,21814
49542,57822
49542,60202
49542,29697
49542,33232
49542,33543
49542,16895
49542,29215
49542,1065
49542,15735
49542,9346
49542,62853
49542,59437
49542,62663
49542,7075
49542,66806
49542,59328
49542,56746
49542,24267
49542,21322
49542,60357
49542,18770
49542,56503
49542,36881
49542,35430
49542,60556
49542,59591
49542,31136
49542,8276
49542,5130
49542,54184
49542,63331
49542,57181
49542,3441
49542,68102
49542,49373
49542,35116
49542,49512
49542,3187
49542,388
49542,52212
49542,25096
49542,2303
49542,2554
49542,56993
49542,54808
49542,63951
49542,67564
49542,37146
49542,37014
49542,51860
49542,49419
49542,58668
49542,54121
49542,3915
49542,32007
49542,18914
49542,36188
49542,67461
49542,465
49542,33430
49542,58364
49542,27947
63590,17195
63590,33980
63590,50076
63590,24972
63590,18367
14781,461
40974,35451
16401,8949
16401,34110
16401,67914
16401,23215
16401,53517
16401,67776
16401,9451
16401,5207
16401,57049
16401,56920
16401,9459
16401,69228
16401,16876
16401,19552
16401,49870
16401,59691
16401,56946
16401,59805
16401,20850
16401,49678
16401,31843
16401,20547
16401,22458
16401,63910
16401,62893
16401,25065
16401,59419
16401,49379
16401,32114
16401,39951
16401,60941
16401,12928
16401,1335
16401,49757
16401,22351
16401,49691
16401,62309
16401,63813
16401,9575
16401,59826
16401,50010
16401,57366
16401,64460
16401,44117
16401,16395
16401,36863
16401,16653
16401,56878
16401,60715
16401,22034
16401,56801
16401,462
16401,16577
16401,19441
16401,58440
16401,59740
16401,59570
16401,59885
16401,57670
16401,57028
16401,64243
16401,22067
16401,5171
16401,64277
16401,16594
16401,9703
16401,19349
16401,39947
16401,17075
47624,69820
47624,2698
47624,284
47624,5142
26404,24965
26404,67523
9076,6310
9076,61951
48061,26821
11296,3756
11296,19291
20143,70487
16075,18448
16075,28050
16075,3148
16075,37502
25390,64027
25390,56522
25390,11194
25390,60639
25390,1490
25390,52658
25390,57918
15406,69647
13698,31877
37317,14383
41624,9108
41624,634
71628,51261
27885,56633
27885,11905
27885,29849
27885,40234
27885,27397
40279,9517
25394,25415
25394,15788
37178,14436
37178,21829
37178,9479
37178,39202
65293,53358
3144,50054
3144,13934
9961,6902
9479,370
9479,9249
9479,988
9479,6854
9479,7476
9479,5401
9479,53981
9479,11980
9479,43071
9479,14948
9479,23659
9479,11957
9479,8576
9479,37234
9479,11992
9479,1961
9479,18923
9479,20692
9479,7188
9479,14418
9479,16998
21753,1599
21753,40445
21753,156
2492,54057
2492,7156
2492,10202
2492,46641
2492,535
48385,31039
24450,1581
24450,4425
24450,1819
21558,36369
28388,7363
25861,21671
22303,38672
55151,19137
8729,14231
19748,4220
19748,27
19748,15861
19748,3336
19748,35754
19748,49656
19748,14815
19748,320
19748,347
19748,11955
19748,308
19748,106
19748,98
19748,40437
