# 节点数  边数   ,35947  267172
28441,1541
28441,28734
28441,16222
28441,1918
28441,35914
28441,1429
28441,6477
28441,13728
25241,16822
2609,11035
2609,7043
2609,5547
2609,11759
2609,34215
13182,25433
13182,25976
13182,14503
13182,1482
13182,426
13182,8294
13182,3406
13182,867
13182,1905
13182,2240
13182,24328
13182,33895
13182,27238
13182,21985
13182,20200
13182,4045
13182,5525
13182,9838
13182,3949
13182,12326
13182,18505
13182,13456
13182,9705
13182,26272
13182,11388
13182,19456
13182,11365
13182,21346
13182,31682
13182,18817
13182,17782
13182,15169
13182,31298
13182,20589
13182,10682
13182,6128
9589,14551
9589,12051
9589,32554
9589,8868
9589,17982
9589,17565
9589,4914
9589,18284
9589,34676
9589,12149
9589,13229
9589,17082
9589,17661
9589,2632
9589,2780
18687,11071
18687,28936
18687,29050
25205,5139
25205,24025
30755,34401
30755,914
30755,11794
30755,21291
30755,27865
30755,13185
30755,23867
30755,12193
30755,13784
30755,33523
30755,12651
30755,29402
30755,21489
30755,575
30755,25108
30755,13771
30755,26345
30755,1156
30755,13942
30755,26763
30755,5631
30755,17512
30755,12564
30755,10117
30755,17089
30755,26840
30755,26965
30755,4219
30755,21119
30755,34267
30755,11458
30755,27997
30755,9543
30755,26618
30755,17458
30755,16204
30755,30818
30755,1665
30755,22203
30755,31733
30755,9628
30755,30829
30755,10255
30755,9023
30755,15956
30755,19065
30755,21410
30755,15892
30755,30856
30755,31211
30755,34646
30755,23009
30755,5114
30755,19120
30755,25090
30755,31436
30755,4844
30755,13895
30755,18042
30755,16037
30755,23876
30755,19015
30755,8254
30755,34311
30755,22232
30755,8219
30755,22492
30755,4258
30755,27597
30755,26723
30755,3307
30755,26375
30755,20970
30755,12470
30755,33917
30755,16210
30755,24466
30755,26711
30755,28245
30755,13981
30755,6979
30755,21691
30755,25786
30755,7635
30755,8924
30755,20664
30755,21372
30755,28161
30755,6185
30755,17651
30755,27785
30755,6479
30755,2191
30755,30799
30755,21810
30755,30798
30755,34005
30755,16098
30755,27551
30755,34244
30755,15933
30755,32589
30755,34668
30755,27989
30755,21452
30755,31734
30755,13726
30755,18111
30755,34425
30755,11428
30755,33694
30755,24518
30755,2751
30755,26626
30755,9969
30755,10784
30755,16964
30755,22297
30755,31807
30755,5509
30755,30431
30755,22275
30755,909
30755,12562
30755,23885
30755,19185
30755,12512
30755,33034
30755,3207
30755,26574
30755,31860
30755,3196
30755,28998
30755,32127
30755,4085
30755,33755
30755,19032
30755,11306
30755,27441
30755,35016
30755,28639
30755,26521
30755,9542
30755,20087
30755,28028
30755,8188
30755,22334
30755,19315
30755,17652
30755,5170
30755,21160
30755,13303
30755,33340
30755,28356
30755,20401
30755,13363
30755,5000
30755,13561
30755,17677
30755,18346
30755,21913
30755,30224
30755,4810
30755,4355
30755,12046
30755,20286
30755,8371
30755,32084
30755,11651
30755,35203
30755,12732
30755,22949
30755,16675
30755,30667
30755,34379
30755,34238
30755,34271
30755,21457
30755,18252
30755,27259
30755,25098
30755,17982
30755,30174
30755,17565
30755,13922
30755,17555
30755,32045
30755,21138
30755,26736
30755,16198
30755,27330
30755,20665
30755,21262
30755,9590
30755,29874
30755,17724
30755,21855
30755,35899
30755,7043
30755,27583
30755,26602
30755,5602
30755,5860
30755,9457
30755,20822
30755,21217
30755,13629
30755,18513
30755,35188
30755,3816
30755,32053
30755,18327
30755,34354
30755,22438
30755,26268
30755,25663
30755,4123
30755,5732
30755,33353
30755,34332
30755,8792
30755,32676
30755,2372
30755,17699
30755,26551
30755,22389
30755,27667
30755,26725
30755,21420
30755,12569
30755,17722
30755,34255
30755,34648
30755,32711
30755,5828
30755,13855
30755,34685
30755,23525
30755,23971
30755,9338
30755,2142
30755,34097
30755,8580
30755,8147
30755,26299
30755,17577
30755,17671
30755,29252
30755,12892
30755,13330
30755,17174
30755,1499
30755,10301
30755,17597
30755,22392
30755,9214
30755,12922
30755,30460
30755,25149
30755,20891
30755,5544
30755,17809
30755,30760
30755,24501
30755,9088
30755,10795
30755,31000
30755,33768
30755,34353
30755,23394
30755,21453
30755,3518
30755,33539
30755,28718
30755,7444
30755,28118
30755,11114
30755,21446
30755,5271
30755,35551
30755,9524
30755,17712
30755,35040
30755,3693
30755,1769
30755,1305
30755,21546
30755,7264
30755,22191
30755,8514
30755,4883
30755,11161
30755,16362
30755,22304
30755,19113
30755,27643
30755,21192
30755,9362
30755,4937
30755,22360
30755,11562
30755,32195
30755,31072
30755,24014
30755,32850
30755,25312
30755,13367
30755,17335
30755,4832
30755,9128
30755,34679
30755,28224
30755,12737
30755,30858
30755,16854
30755,13870
30755,1103
30755,33746
30755,13431
30755,21715
30755,16140
30755,13947
30755,21902
30755,23878
30755,30803
30755,1411
30755,29411
30755,25928
30755,19613
30755,12931
30755,33506
30755,5735
30755,1369
30755,28593
30755,28303
30755,23355
30755,9861
30755,17456
30755,21880
30755,6068
30755,19196
30755,17002
30755,34731
30755,29340
30755,16938
30755,30864
30755,7648
30755,35194
30755,31235
30755,27213
30755,10896
30755,26386
30755,17886
30755,34688
30755,954
30755,8141
30755,34586
30755,25875
30755,33534
30755,5447
30755,21482
30755,21393
30755,29747
30755,29175
30755,21734
30755,17423
30755,26579
30755,34432
30755,26583
30755,31808
30755,11166
30755,26843
30755,26608
30755,34797
30755,26260
30755,3368
30755,8107
30755,28274
30755,4167
30755,2352
30755,4334
30755,26614
30755,33240
30755,27520
30755,24145
30755,31774
30755,24853
30755,19121
30755,17108
30755,31924
30755,19984
30755,17007
30755,19261
30755,18348
30755,2149
30755,9660
30755,27524
30755,13063
30755,20765
30755,14826
30755,27956
30755,29194
30755,3337
30755,8785
30755,21832
30755,26674
30755,9569
30755,6959
30755,34252
30755,26795
30755,34691
30755,2529
30755,34621
30755,18390
30755,24525
30755,26743
30755,34705
30755,1177
30755,18477
30755,6871
30755,19646
30755,23029
30755,24574
30755,12683
30755,31801
30755,5358
30755,33907
30755,1058
30755,30330
30755,16469
30755,8865
30755,26412
30755,13815
30755,13390
30755,34327
30755,9270
30755,32920
30755,33630
30755,6078
30755,13517
30755,3991
30755,24218
30755,29275
30755,7618
30755,31163
30755,23246
30755,30036
30755,19118
30755,27110
30755,21721
30755,27743
30755,29832
30755,30821
30755,17451
30755,2160
30755,31195
30755,26764
30755,12161
30755,31194
30755,2888
30755,11783
30755,4833
30755,28270
30755,12851
30755,7424
30755,3396
30755,1979
30755,15945
30755,13020
30755,21058
30755,21583
30755,5352
30755,19106
30755,28002
30755,15408
30755,17769
30755,27811
30755,17799
30755,5859
30755,4375
30755,23870
30755,18960
30755,15891
30755,28486
30755,17424
30755,9603
30755,25807
30755,585
30755,8803
30755,17887
30755,16127
30755,1713
30755,525
30755,31492
30755,12598
30755,2948
30755,26758
30755,34694
30755,13438
30755,26889
30755,17082
30755,27500
30755,2151
30755,17062
30755,30579
30755,35914
30755,32147
30755,12703
30755,17868
30755,33515
30755,4728
30755,27964
30755,5212
30755,11042
30755,10007
30755,34687
30755,3463
30755,11630
30755,20749
30755,12148
30755,17914
30755,4599
30755,28915
30755,4938
30755,26852
30755,4346
30755,34364
30755,18043
30755,17020
30755,2563
30755,5843
30755,21814
30755,17513
30755,30855
30755,4910
30755,18492
30755,19423
30755,35525
30755,9142
30755,12389
30755,19063
30755,28388
30755,9421
30755,2312
30755,35870
30755,27664
30755,11246
30755,13406
30755,34472
30755,10985
30755,20127
30755,12582
30755,17058
30755,4696
30755,18044
30755,22063
30755,989
30755,28354
30755,26293
30755,11621
30755,17034
30755,19889
30755,16929
30755,12638
30755,11531
30755,22248
30755,6426
30755,25612
30755,2506
30755,16151
30755,12258
30755,10110
30755,2686
30755,13279
30755,34682
30755,25797
30755,10752
30755,25855
30755,4862
30755,23325
30755,8663
30755,21590
30755,20671
30755,34347
30755,33560
30755,12318
30755,33530
30755,6622
30755,1723
30755,13893
30755,27873
30755,10265
30755,34823
30755,21621
30755,24686
30755,26703
30755,25579
30755,22517
30755,27671
30755,7599
30755,21601
30755,308
30755,25394
30755,19708
30755,32606
30755,15872
30755,1207
30755,11467
30755,32218
30755,33996
30755,17776
30755,24671
30755,28670
30755,13936
30755,2350
30755,28223
30755,25241
30755,11163
30755,35857
30755,30854
30755,21443
30755,22501
30755,20434
30755,13291
30755,35563
30755,2279
30755,12011
30755,27174
30755,20777
30755,22402
30755,34400
30755,13879
30755,4455
30755,34216
30755,25481
30755,12659
30755,17905
30755,4677
30755,28700
30755,20625
30755,33904
30755,33862
30755,7461
30755,25556
30755,16020
30755,21858
30755,17414
30755,27044
30755,21435
30755,12515
30755,23685
30755,34558
30755,21857
30755,5711
30755,11582
30755,28591
30755,27727
30755,28541
30755,28127
30755,21354
30755,10911
30755,25587
30755,34396
30755,5240
30755,18347
30755,15886
30755,5042
30755,27057
30755,20962
30755,430
30755,10203
30755,23805
30755,30357
30755,12677
30755,31761
30755,9574
30755,24875
30755,30006
30755,34642
30755,27285
30755,10943
30755,12783
30755,19180
30755,317
17128,10519
17128,15489
17128,9234
18023,1769
18023,33028
10522,33913
4331,768
4331,1931
24426,8181
7747,5409
9523,30725
9523,11104
8546,21168
8546,17062
19257,2355
19257,35147
19257,35646
19257,434
19904,22763
27728,26463
27728,33425
229,35749
229,7036
229,11153
229,1931
229,25043
229,10583
229,5966
229,10465
229,3222
229,13922
229,11404
229,116
229,25678
229,29873
229,16901
229,16415
229,2813
229,13216
229,10812
229,9319
229,35806
229,9778
229,2694
229,16070
229,13192
229,26645
229,35896
229,31534
229,9804
229,46
229,17865
229,20596
229,23085
229,529
229,9753
229,3932
229,2281
229,34988
229,3042
229,22300
229,9422
229,434
229,11094
229,1436
229,21346
229,6189
229,22826
229,35037
229,3880
229,4442
229,6477
229,308
229,1296
229,9755
229,9971
229,9443
229,14370
9665,13796
9665,13381
9665,34607
9665,13709
9665,26150
9665,17082
9665,13333
9665,17041
9665,28395
3843,1659
3843,7088
34898,34855
23937,6353
7431,925
7431,1273
7431,3664
7431,7696
7431,248
7431,16568
7431,1112
7431,35529
7431,25031
7431,3898
7431,729
7431,1214
7431,1211
7431,15697
327,2723
327,3650
327,35584
327,5548
327,6903
327,14677
327,3187
327,2358
327,15989
327,4712
11907,8949
11907,32249
11907,14913
10776,17572
10776,13672
28038,1277
28038,3676
28038,11620
28038,32462
28038,31289
28038,29175
28038,0
28038,23113
10313,13471
10313,27169
10313,21722
10313,26849
10313,4914
10313,27408
10313,20788
10313,10800
10313,12501
10313,2312
10313,33187
10313,19708
10313,1523
10313,2780
9577,6477
11110,12599
11110,8999
11110,12454
11110,26847
11110,7750
11110,31565
11110,22242
11110,3220
11110,28256
11110,19344
11110,14685
11110,31542
11110,35787
11110,31406
11110,24730
11110,16931
11110,22427
11110,1979
11110,30184
11110,18583
11110,26631
11110,20066
11110,20452
11110,33634
6442,310
6442,5944
6442,20527
6442,14504
10106,75
11163,13705
11163,31436
11163,11534
11163,1720
11163,2909
11163,7456
11163,22387
11163,1768
11163,19344
11163,34620
11163,18788
11163,6198
11163,7776
11163,17174
11163,22845
11163,18326
11163,11976
11163,2938
11163,27422
11163,16995
11163,25812
11163,32813
11163,9675
11163,6864
11163,2493
11163,11310
11163,249
11163,20213
11163,29469
11163,14054
11163,34236
20717,10875
35857,831
35857,31807
35857,810
35857,3676
35857,7631
35857,28517
35857,22017
35857,6474
35857,24323
35857,24193
35857,23035
11607,26891
17970,8416
29662,34708
29662,878
29662,6200
29662,27878
29662,6257
29662,1392
29662,3313
8235,8095
3559,3321
26410,8333
26410,26810
18423,30462
18423,33511
18423,6901
18423,13158
18423,19416
11566,9484
11566,20991
11566,34137
4406,35934
4406,24617
5064,3464
3766,30215
3766,3835
3766,3650
3766,21697
3766,4133
3766,23144
34236,20349
6687,31099
6687,10873
6687,31257
6687,9969
6687,34163
6687,33704
6687,9633
6687,11359
6687,1666
6687,19353
6687,33769
6687,20213
6687,35037
6687,25831
6687,30643
6687,1699
6687,32880
6687,9971
6687,12515
29277,20707
17838,25313
17838,3641
17838,24062
27720,14781
27720,9443
22638,6973
22638,16901
22638,2673
22638,28821
5123,292
5365,27283
5365,5161
5365,21783
5365,10229
5365,18969
5365,5376
18157,23592
18157,14686
18157,12927
18157,9922
1671,19433
1671,7689
1671,30918
1671,8796
1671,473
10065,9209
1344,14099
1344,24326
1344,20550
1344,393
1344,22936
1344,249
1344,1088
1344,7328
1344,1007
1344,7133
1344,34384
9100,27321
9100,26409
9100,21908
9100,25882
9100,14293
9100,27305
9100,22075
9100,23734
9100,3119
9100,22150
9100,1698
9100,20836
9100,21503
9100,20978
9100,17011
9100,4789
9100,21178
6568,6477
7268,10807
12055,33695
12055,6157
12055,17471
12055,20490
12055,5206
12055,11619
12055,26001
12055,16043
12055,14069
10830,6300
10830,4264
10830,34575
8326,21348
8326,19966
8326,12066
8326,8379
8326,13198
8326,4499
8326,3895
8326,13576
8326,292
8326,78
8326,6477
8326,15459
28078,17646
21458,21553
33504,15954
17387,3603
15807,1694
15807,6742
15807,1979
15807,11388
15807,1728
15807,29507
15807,22178
11304,31111
11304,2635
11304,31399
11304,11596
11304,13728
2333,1720
2333,534
2333,1979
2333,25478
12699,986
12699,20658
7546,7681
7546,3903
7546,7443
7546,34487
7546,30060
18814,25866
34986,25141
34986,19851
34986,21938
33188,32384
1208,28907
8994,25775
8994,8864
8994,29952
1584,3650
1584,23807
1584,3222
1584,3645
1584,18699
1584,16258
1584,2224
3912,8567
3912,1768
16766,11871
16766,14238
16766,32639
16766,25665
34520,3337
18378,22372
18378,8772
18378,26574
18378,21910
18378,25672
18378,24413
18378,9607
18378,23293
18378,26658
18378,29374
18378,31193
18378,14074
18378,32628
18378,10217
18378,33772
18378,9401
18378,9269
18378,27970
18378,9971
18378,34384
11667,17781
12466,23113
26792,341
26792,908
26792,11388
26792,2741
26792,11393
26792,28264
26792,8896
6861,22980
6861,8580
6861,2527
6861,13728
11666,25960
11666,21140
11666,31314
25266,1570
24459,22980
24459,24933
24459,28455
16946,7758
17810,13437
17810,18223
22501,17730
22241,16949
22241,6901
22241,6742
22241,268
7873,1300
7873,17847
7873,6751
7873,27934
7873,35935
7873,958
7873,24356
7873,5377
7873,6200
7873,8041
7873,8225
7873,22762
7873,6353
7873,14064
7873,35365
7873,1299
7873,46
7873,12347
7873,17865
7873,5885
7873,18074
7873,4248
7873,22652
7873,8565
7873,5913
7873,35680
7873,1436
7873,23420
7873,3880
7873,1510
7873,13028
10292,27038
10292,14494
4184,7517
4184,10751
4184,6267
4184,3925
4184,7470
4184,1402
4184,20097
4184,22925
4184,2869
4184,21967
4184,20464
4184,19329
4184,3169
4184,12813
4184,13728
4184,2115
4184,30480
31037,25090
18288,31099
18288,19023
18288,14551
18288,21459
18288,29402
18288,17307
18288,31035
18288,16093
18288,33958
18288,7210
18288,17512
18288,30429
18288,26630
18288,16161
18288,20803
18288,18359
18288,4850
18288,5530
18288,28699
18288,29416
18288,33502
18288,31257
18288,3546
18288,7312
18288,9437
18288,31283
18288,27876
18288,13108
18288,17534
18288,13794
18288,8082
18288,27687
18288,28189
18288,15209
18288,20318
18288,14169
18288,4920
18288,12475
18288,18300
18288,17689
18288,12530
18288,30468
18288,27269
18288,15883
18288,10186
18288,26283
18288,16034
18288,7295
18288,29003
18288,16104
18288,33857
18288,1394
18288,30513
18288,9969
18288,21726
18288,4638
18288,32540
18288,33421
18288,31377
18288,21165
18288,33762
18288,20497
18288,27897
18288,12655
18288,13968
18288,2424
18288,31860
18288,1111
18288,33508
18288,15184
18288,34183
18288,30696
18288,7038
18288,29338
18288,13014
18288,29667
18288,11014
18288,31850
18288,15168
18288,30621
18288,28777
18288,11221
18288,543
18288,21948
18288,31811
18288,30561
18288,12885
18288,4810
18288,30525
18288,29494
18288,711
18288,28796
18288,12732
18288,6449
18288,32781
18288,9633
18288,29470
18288,28104
18288,11613
18288,516
18288,32396
18288,27299
18288,17555
18288,28180
18288,11457
18288,20761
18288,14781
18288,13379
18288,901
18288,550
18288,18386
18288,11430
18288,11589
18288,12772
18288,872
18288,30649
18288,17397
18288,26800
18288,11284
18288,16046
18288,21220
18288,11545
18288,31180
18288,2227
18288,2480
18288,22083
18288,10098
18288,21052
18288,1592
18288,2147
18288,10348
18288,16796
18288,33362
18288,19025
18288,21923
18288,12892
18288,16189
18288,9152
18288,32896
18288,25699
18288,28246
18288,2272
18288,9613
18288,26297
18288,16362
18288,31803
18288,9362
18288,27157
18288,149
18288,17515
18288,34679
18288,21177
18288,34050
18288,13305
18288,14677
18288,11061
18288,16199
18288,2241
18288,29799
18288,6131
18288,22913
18288,18385
18288,29411
18288,1631
18288,26670
18288,15320
18288,20707
18288,31235
18288,17886
18288,10757
18288,21320
18288,31272
18288,28559
18288,24323
18288,24629
18288,11957
18288,11374
18288,3652
18288,34432
18288,29200
18288,26645
18288,11166
18288,123
18288,31561
18288,12855
18288,31774
18288,11972
18288,12550
18288,27464
18288,21212
18288,34828
18288,2439
18288,16113
18288,31716
18288,17919
18288,32821
18288,21868
18288,33840
18288,29618
18288,2790
18288,33375
18288,9993
18288,27819
18288,16103
18288,12989
18288,10339
18288,30600
18288,19646
18288,8565
18288,4675
18288,8771
18288,2975
18288,9972
18288,35181
18288,11672
18288,13517
18288,18505
18288,12160
18288,3914
18288,10567
18288,23529
18288,29379
18288,12749
18288,31195
18288,13147
18288,27450
18288,16170
18288,27003
18288,26541
18288,15574
18288,18345
18288,34686
18288,6641
18288,17887
18288,27729
18288,25801
18288,10037
18288,24681
18288,12144
18288,33505
18288,20750
18288,31189
18288,434
18288,33710
18288,17443
18288,17492
18288,21233
18288,24843
18288,26622
18288,11612
18288,5208
18288,1356
18288,24235
18288,27521
18288,18382
18288,23981
18288,20331
18288,2312
18288,35870
18288,11599
18288,13089
18288,27141
18288,17782
18288,18409
18288,13944
18288,19148
18288,25465
18288,12527
18288,29399
18288,28853
18288,29471
18288,8663
18288,6325
18288,5078
18288,33411
18288,27589
18288,27116
18288,13893
18288,17278
18288,1061
18288,308
18288,27662
18288,9485
18288,28264
18288,21214
18288,1135
18288,15826
18288,30494
18288,10091
18288,28697
18288,17905
18288,9604
18288,30903
18288,31382
18288,31221
18288,9971
18288,26526
18288,27818
18288,30475
18288,3028
18288,11425
18288,9664
18288,14370
18288,27372
18288,18991
18288,30879
18288,8470
18288,10235
18288,29261
18288,26284
1275,20607
1275,20480
1275,165
3481,34775
33824,13533
33824,25947
21701,1041
21701,30808
30833,25929
5494,21548
5494,249
4941,18062
11765,35048
18790,14551
18790,15365
18790,28731
18790,15492
18790,14169
18790,15226
18790,29922
18790,19433
18790,15551
18790,810
18790,14651
18790,15371
18790,3969
18790,10519
18790,13511
18790,974
18790,26139
18790,14715
18790,14411
18790,23173
18790,32025
18790,4100
18790,35498
18790,31319
18790,16990
18790,3150
18790,8565
18790,2403
18790,33765
18790,4083
18790,23113
18790,18583
18790,18525
18790,3747
18790,16498
18790,268
18790,16580
18790,15398
18790,17176
18790,15388
18790,14164
18790,28747
18790,2042
18790,17327
18790,10451
5624,35745
5624,16383
5624,25820
5624,3211
6276,12339
712,23975
712,5189
712,2493
712,13728
16386,16253
16386,26559
16386,30565
16386,11474
16386,29058
16386,25043
16386,9067
16386,27754
16386,22005
16386,8569
16386,29246
16386,22542
16386,27445
16386,13511
16386,34780
16386,20806
16386,11220
16386,5415
16386,33232
16386,7856
16386,33014
16386,23173
16386,2496
16386,4583
16386,31054
16386,13071
16386,32560
16386,27117
16386,34727
16386,16448
16386,35837
16386,20729
16386,302
16386,4000
16386,26216
